$GNSS,2022-09-04T19:20:23.200Z,41.3980843,-111.9987079,2528.946,-14.88,-6.74,24.50,0.803,1.698,0.31,14
$GNSS,2022-09-04T19:20:23.400Z,41.3980572,-111.9987255,2524.029,-15.54,-7.98,24.25,0.805,1.706,0.31,14
$GNSS,2022-09-04T19:20:23.600Z,41.3980289,-111.9987457,2519.094,-16.14,-9.11,24.45,0.810,1.715,0.32,14
$GNSS,2022-09-04T19:20:23.800Z,41.3979996,-111.9987688,2514.158,-16.73,-10.39,24.34,0.815,1.724,0.30,14
$GNSS,2022-09-04T19:20:24.000Z,41.3979694,-111.9987951,2509.256,-17.18,-11.76,24.14,0.821,1.736,0.30,14
$GNSS,2022-09-04T19:20:24.200Z,41.3979381,-111.9988244,2504.473,-17.73,-12.84,23.96,0.826,1.749,0.30,13
$GNSS,2022-09-04T19:20:24.400Z,41.3979061,-111.9988564,2499.684,-18.14,-14.13,23.59,0.832,1.762,0.29,13
$GNSS,2022-09-04T19:20:24.600Z,41.3978733,-111.9988913,2494.979,-18.54,-15.29,23.09,0.837,1.776,0.29,13
$GNSS,2022-09-04T19:20:24.800Z,41.3978400,-111.9989293,2490.357,-18.72,-16.68,22.87,0.842,1.789,0.29,13
$GNSS,2022-09-04T19:20:25.000Z,41.3978062,-111.9989704,2485.754,-19.34,-17.62,22.40,0.846,1.804,0.28,13
$GNSS,2022-09-04T19:20:25.200Z,41.3977709,-111.9990134,2481.387,-19.76,-18.38,21.74,0.861,1.834,0.46,13
$GNSS,2022-09-04T19:20:25.400Z,41.3977348,-111.9990582,2477.051,-20.39,-19.02,21.48,0.890,1.868,0.47,13
$GNSS,2022-09-04T19:20:25.600Z,41.3976981,-111.9991052,2472.819,-20.64,-20.18,20.60,0.914,1.899,0.35,13
$GNSS,2022-09-04T19:20:25.800Z,41.3976613,-111.9991546,2468.587,-20.77,-21.07,20.31,0.922,1.922,0.30,13
$GNSS,2022-09-04T19:20:26.000Z,41.3976238,-111.9992056,2464.575,-21.08,-21.67,19.80,0.928,1.945,0.30,13
$GNSS,2022-09-04T19:20:26.200Z,41.3975856,-111.9992583,2460.800,-21.31,-22.51,18.97,0.932,1.964,0.29,13
$GNSS,2022-09-04T19:20:26.400Z,41.3975472,-111.9993129,2457.040,-21.53,-23.21,18.56,0.935,1.981,0.27,13
$GNSS,2022-09-04T19:20:26.600Z,41.3975082,-111.9993690,2453.553,-21.62,-23.77,17.61,0.939,1.998,0.28,13
$GNSS,2022-09-04T19:20:26.800Z,41.3974691,-111.9994269,2450.232,-21.58,-24.71,16.76,0.945,2.022,0.29,13
$GNSS,2022-09-04T19:20:27.000Z,41.3974302,-111.9994867,2447.058,-21.53,-25.63,16.22,0.951,2.044,0.28,13
$GNSS,2022-09-04T19:20:27.200Z,41.3973921,-111.9995486,2443.936,-20.94,-26.53,15.66,0.957,2.065,0.28,13
$GNSS,2022-09-04T19:20:27.400Z,41.3973549,-111.9996126,2440.929,-20.45,-27.29,15.06,0.965,2.087,0.29,13
$GNSS,2022-09-04T19:20:27.600Z,41.3973185,-111.9996783,2438.172,-19.87,-28.00,14.16,0.973,2.109,0.30,13
$GNSS,2022-09-04T19:20:27.800Z,41.3972836,-111.9997463,2435.414,-19.04,-28.88,13.76,0.984,2.139,0.32,13
$GNSS,2022-09-04T19:20:28.000Z,41.3972503,-111.9998160,2432.729,-18.06,-29.58,13.40,0.997,2.169,0.36,13
$GNSS,2022-09-04T19:20:28.200Z,41.3972187,-111.9998878,2430.139,-17.03,-30.44,12.93,1.012,2.197,0.38,13
$GNSS,2022-09-04T19:20:28.400Z,41.3971887,-111.9999608,2427.699,-16.08,-30.71,12.82,1.028,2.223,0.38,13
$GNSS,2022-09-04T19:20:28.600Z,41.3971602,-112.0000347,2425.315,-15.30,-31.17,12.27,1.044,2.255,0.40,13
$GNSS,2022-09-04T19:20:28.800Z,41.3971335,-112.0001109,2422.961,-14.45,-32.34,11.68,1.064,2.290,0.42,13
$GNSS,2022-09-04T19:20:29.000Z,41.3971085,-112.0001890,2420.689,-13.45,-32.82,11.30,1.082,2.322,0.36,13
$GNSS,2022-09-04T19:20:29.200Z,41.3970850,-112.0002681,2418.507,-12.61,-33.29,10.92,1.099,2.353,0.40,13
$GNSS,2022-09-04T19:20:29.400Z,41.3970632,-112.0003480,2416.347,-11.70,-33.66,10.94,1.116,2.383,0.41,13
$GNSS,2022-09-04T19:20:29.600Z,41.3970431,-112.0004287,2414.224,-10.66,-33.85,10.77,1.129,2.411,0.36,13
$GNSS,2022-09-04T19:20:29.800Z,41.3970243,-112.0005095,2412.274,-9.85,-33.92,10.55,1.138,2.433,0.40,13
$GNSS,2022-09-04T19:20:30.000Z,41.3970070,-112.0005913,2410.147,-9.30,-34.52,10.80,1.145,2.451,0.40,13
$GNSS,2022-09-04T19:20:30.200Z,41.3969910,-112.0006739,2408.053,-8.46,-34.57,10.69,1.152,2.465,0.44,13
$GNSS,2022-09-04T19:20:30.400Z,41.3969765,-112.0007574,2405.867,-8.13,-34.92,10.47,1.156,2.479,0.40,12
$GNSS,2022-09-04T19:20:30.600Z,41.3969628,-112.0008413,2403.787,-7.31,-35.07,10.41,1.160,2.490,0.31,12
$GNSS,2022-09-04T19:20:30.800Z,41.3969500,-112.0009250,2401.882,-6.48,-35.11,10.27,1.163,2.500,0.35,12
$GNSS,2022-09-04T19:20:31.000Z,41.3969385,-112.0010095,2400.072,-5.93,-35.21,10.21,1.167,2.510,0.35,12
$GNSS,2022-09-04T19:20:31.200Z,41.3969283,-112.0010943,2398.107,-5.49,-35.57,10.22,1.164,2.518,0.28,12
$GNSS,2022-09-04T19:20:31.400Z,41.3969186,-112.0011793,2396.176,-5.27,-35.28,10.22,1.160,2.527,0.28,13
$GNSS,2022-09-04T19:20:31.600Z,41.3969083,-112.0012636,2394.257,-5.40,-35.23,10.24,1.151,2.522,0.26,13
$GNSS,2022-09-04T19:20:31.800Z,41.3968984,-112.0013470,2392.176,-5.58,-35.21,10.04,1.142,2.519,0.26,13
$GNSS,2022-09-04T19:20:32.000Z,41.3968882,-112.0014316,2390.241,-5.71,-35.24,10.07,1.137,2.519,0.28,13
$GNSS,2022-09-04T19:20:32.200Z,41.3968773,-112.0015159,2388.422,-5.86,-35.15,10.34,1.133,2.520,0.28,13
$GNSS,2022-09-04T19:20:32.400Z,41.3968664,-112.0015996,2386.462,-6.49,-35.02,10.59,1.126,2.521,0.26,13
$GNSS,2022-09-04T19:20:32.600Z,41.3968543,-112.0016838,2384.437,-7.09,-34.88,10.93,1.117,2.518,0.25,14
$GNSS,2022-09-04T19:20:32.800Z,41.3968411,-112.0017667,2382.281,-7.88,-34.59,11.49,1.110,2.528,0.27,14
$GNSS,2022-09-04T19:20:33.000Z,41.3968263,-112.0018487,2379.956,-8.76,-34.36,11.64,1.103,2.535,0.27,14
$GNSS,2022-09-04T19:20:33.200Z,41.3968099,-112.0019302,2377.662,-9.69,-34.04,12.04,1.095,2.542,0.27,13
$GNSS,2022-09-04T19:20:33.400Z,41.3967918,-112.0020114,2375.298,-10.75,-33.66,12.21,1.088,2.547,0.27,13
$GNSS,2022-09-04T19:20:33.600Z,41.3967719,-112.0020913,2372.720,-12.08,-33.01,12.18,1.075,2.548,0.25,14
$GNSS,2022-09-04T19:20:33.800Z,41.3967500,-112.0021705,2370.170,-13.10,-32.54,12.36,1.062,2.546,0.24,14
$GNSS,2022-09-04T19:20:34.000Z,41.3967254,-112.0022485,2367.631,-14.13,-31.92,12.45,1.049,2.544,0.24,14
$GNSS,2022-09-04T19:20:34.200Z,41.3966996,-112.0023249,2365.079,-15.01,-31.52,12.47,1.036,2.538,0.24,14
$GNSS,2022-09-04T19:20:34.400Z,41.3966725,-112.0024001,2362.424,-15.93,-31.04,12.55,1.024,2.530,0.23,14
$GNSS,2022-09-04T19:20:34.600Z,41.3966445,-112.0024745,2359.822,-16.60,-30.67,12.46,1.014,2.523,0.23,14
$GNSS,2022-09-04T19:20:34.800Z,41.3966147,-112.0025481,2357.219,-17.45,-30.15,12.53,1.002,2.510,0.23,14
$GNSS,2022-09-04T19:20:35.000Z,41.3965837,-112.0026202,2354.474,-18.21,-29.58,12.50,0.992,2.499,0.23,14
$GNSS,2022-09-04T19:20:35.200Z,41.3965513,-112.0026904,2351.744,-19.05,-29.14,12.29,0.981,2.485,0.23,14
$GNSS,2022-09-04T19:20:35.400Z,41.3965176,-112.0027595,2349.112,-19.74,-28.69,12.06,0.971,2.470,0.23,14
$GNSS,2022-09-04T19:20:35.600Z,41.3964826,-112.0028276,2346.568,-20.48,-28.07,11.65,0.961,2.455,0.22,14
$GNSS,2022-09-04T19:20:35.800Z,41.3964461,-112.0028946,2344.096,-20.99,-27.73,11.47,0.952,2.440,0.22,14
$GNSS,2022-09-04T19:20:36.000Z,41.3964089,-112.0029608,2341.619,-21.48,-27.13,11.12,0.943,2.427,0.22,14
$GNSS,2022-09-04T19:20:36.200Z,41.3963706,-112.0030258,2339.151,-22.20,-26.86,11.08,0.935,2.414,0.22,14
$GNSS,2022-09-04T19:20:36.400Z,41.3963311,-112.0030899,2336.748,-22.55,-26.49,11.19,0.927,2.401,0.22,14
$GNSS,2022-09-04T19:20:36.600Z,41.3962908,-112.0031530,2334.331,-22.91,-26.11,11.02,0.920,2.389,0.22,14
$GNSS,2022-09-04T19:20:36.800Z,41.3962501,-112.0032152,2331.914,-23.16,-25.83,11.05,0.913,2.377,0.22,14
$GNSS,2022-09-04T19:20:37.000Z,41.3962091,-112.0032769,2329.469,-23.25,-25.79,10.98,0.908,2.366,0.22,14
$GNSS,2022-09-04T19:20:37.200Z,41.3961677,-112.0033386,2327.078,-23.25,-25.68,10.74,0.898,2.355,0.20,14
$GNSS,2022-09-04T19:20:37.400Z,41.3961258,-112.0034005,2324.940,-23.04,-25.79,10.56,0.891,2.350,0.20,14
$GNSS,2022-09-04T19:20:37.600Z,41.3960845,-112.0034625,2322.886,-22.81,-26.11,10.14,0.887,2.337,0.21,14
$GNSS,2022-09-04T19:20:37.800Z,41.3960434,-112.0035245,2320.920,-22.89,-25.94,9.90,0.877,2.302,0.22,14
$GNSS,2022-09-04T19:20:38.000Z,41.3960026,-112.0035864,2318.951,-22.62,-26.04,9.61,0.869,2.270,0.22,14
$GNSS,2022-09-04T19:20:38.200Z,41.3959626,-112.0036487,2317.107,-21.92,-26.22,9.27,0.861,2.242,0.22,14
$GNSS,2022-09-04T19:20:38.400Z,41.3959231,-112.0037114,2315.321,-21.88,-26.45,9.31,0.856,2.219,0.22,14
$GNSS,2022-09-04T19:20:38.600Z,41.3958837,-112.0037743,2313.552,-21.67,-26.29,9.48,0.851,2.198,0.22,14
$GNSS,2022-09-04T19:20:38.800Z,41.3958446,-112.0038373,2311.851,-21.13,-26.55,9.30,0.841,2.174,0.19,14
$GNSS,2022-09-04T19:20:39.000Z,41.3958066,-112.0039010,2310.133,-20.51,-26.80,9.04,0.832,2.155,0.20,14
$GNSS,2022-09-04T19:20:39.200Z,41.3957697,-112.0039653,2308.429,-20.00,-27.03,8.81,0.823,2.137,0.20,14
$GNSS,2022-09-04T19:20:39.400Z,41.3957336,-112.0040301,2306.800,-19.51,-27.21,8.84,0.814,2.119,0.19,14
$GNSS,2022-09-04T19:20:39.600Z,41.3956986,-112.0040954,2305.127,-18.94,-27.43,8.88,0.805,2.102,0.19,14
$GNSS,2022-09-04T19:20:39.800Z,41.3956652,-112.0041611,2303.379,-18.28,-27.73,8.99,0.801,2.088,0.21,14
$GNSS,2022-09-04T19:20:40.000Z,41.3956330,-112.0042274,2301.608,-17.53,-27.98,9.17,0.799,2.074,0.21,14
$GNSS,2022-09-04T19:20:40.200Z,41.3956023,-112.0042944,2299.784,-16.72,-28.24,9.15,0.796,2.059,0.21,14
$GNSS,2022-09-04T19:20:40.400Z,41.3955727,-112.0043618,2297.953,-16.28,-28.31,9.16,0.793,2.046,0.21,14
$GNSS,2022-09-04T19:20:40.600Z,41.3955443,-112.0044299,2296.123,-15.29,-28.81,9.68,0.791,2.033,0.22,14
$GNSS,2022-09-04T19:20:40.800Z,41.3955173,-112.0044987,2294.238,-14.58,-28.85,9.69,0.787,2.020,0.21,14
$GNSS,2022-09-04T19:20:41.000Z,41.3954916,-112.0045680,2292.355,-13.77,-29.16,9.88,0.783,2.008,0.22,14
$GNSS,2022-09-04T19:20:41.200Z,41.3954678,-112.0046380,2290.374,-12.72,-29.41,9.99,0.781,2.002,0.23,14
$GNSS,2022-09-04T19:20:41.400Z,41.3954457,-112.0047088,2288.306,-11.91,-29.77,10.37,0.780,1.997,0.24,14
$GNSS,2022-09-04T19:20:41.600Z,41.3954253,-112.0047802,2286.183,-10.82,-29.94,10.71,0.779,1.993,0.25,14
$GNSS,2022-09-04T19:20:41.800Z,41.3954069,-112.0048520,2283.969,-9.85,-30.08,11.08,0.779,1.989,0.26,14
$GNSS,2022-09-04T19:20:42.000Z,41.3953901,-112.0049242,2281.657,-8.86,-30.28,11.74,0.790,2.008,0.53,14
$GNSS,2022-09-04T19:20:42.200Z,41.3953753,-112.0049969,2279.261,-7.80,-30.51,12.09,0.813,2.030,0.55,14
$GNSS,2022-09-04T19:20:42.400Z,41.3953629,-112.0050702,2276.677,-6.43,-30.55,12.69,0.824,2.031,0.32,14
$GNSS,2022-09-04T19:20:42.600Z,41.3953528,-112.0051436,2273.967,-5.12,-30.64,13.34,0.825,2.031,0.32,14
$GNSS,2022-09-04T19:20:42.800Z,41.3953452,-112.0052173,2271.112,-3.79,-30.75,13.95,0.827,2.032,0.33,14
$GNSS,2022-09-04T19:20:43.000Z,41.3953401,-112.0052909,2268.182,-2.29,-30.66,14.57,0.829,2.033,0.33,14
$GNSS,2022-09-04T19:20:43.200Z,41.3953376,-112.0053645,2265.082,-0.97,-30.58,15.12,0.832,2.035,0.34,14
$GNSS,2022-09-04T19:20:43.400Z,41.3953374,-112.0054378,2261.885,0.40,-30.54,15.83,0.835,2.040,0.36,14
$GNSS,2022-09-04T19:20:43.600Z,41.3953398,-112.0055109,2258.482,1.76,-30.38,16.69,0.839,2.045,0.37,14
$GNSS,2022-09-04T19:20:43.800Z,41.3953444,-112.0055835,2254.950,3.03,-30.27,17.55,0.844,2.051,0.37,14
$GNSS,2022-09-04T19:20:44.000Z,41.3953513,-112.0056559,2251.278,4.38,-30.14,18.49,0.848,2.058,0.37,14
$GNSS,2022-09-04T19:20:44.200Z,41.3953609,-112.0057277,2247.430,5.88,-29.91,19.29,0.853,2.064,0.39,14
$GNSS,2022-09-04T19:20:44.400Z,41.3953729,-112.0057989,2243.382,7.11,-29.66,20.22,0.860,2.071,0.40,14
$GNSS,2022-09-04T19:20:44.600Z,41.3953874,-112.0058692,2239.170,8.54,-29.23,20.81,0.866,2.078,0.41,14
$GNSS,2022-09-04T19:20:44.800Z,41.3954044,-112.0059387,2234.831,9.92,-28.89,21.52,0.873,2.083,0.41,14
$GNSS,2022-09-04T19:20:45.000Z,41.3954237,-112.0060073,2230.330,11.06,-28.49,22.26,0.880,2.087,0.42,14
$GNSS,2022-09-04T19:20:45.200Z,41.3954449,-112.0060752,2225.724,12.19,-28.30,23.15,0.887,2.090,0.42,14
$GNSS,2022-09-04T19:20:45.400Z,41.3954682,-112.0061424,2220.912,13.25,-27.96,23.99,0.894,2.095,0.40,14
$GNSS,2022-09-04T19:20:45.600Z,41.3954936,-112.0062088,2215.920,14.52,-27.57,24.59,0.899,2.100,0.41,14
$GNSS,2022-09-04T19:20:45.800Z,41.3955214,-112.0062743,2210.856,15.89,-27.18,24.96,0.905,2.104,0.41,14
$GNSS,2022-09-04T19:20:46.000Z,41.3955517,-112.0063390,2205.736,17.38,-26.85,25.29,0.910,2.108,0.41,14
$GNSS,2022-09-04T19:20:46.200Z,41.3955843,-112.0064029,2200.568,18.44,-26.58,25.43,0.917,2.113,0.45,14
$GNSS,2022-09-04T19:20:46.400Z,41.3956189,-112.0064664,2195.402,19.55,-26.48,25.43,0.923,2.117,0.44,14
$GNSS,2022-09-04T19:20:46.600Z,41.3956554,-112.0065301,2190.150,20.40,-26.69,25.55,0.925,2.118,0.40,14
$GNSS,2022-09-04T19:20:46.800Z,41.3956930,-112.0065945,2184.861,20.79,-27.03,25.92,0.926,2.118,0.41,14
$GNSS,2022-09-04T19:20:47.000Z,41.3957308,-112.0066601,2179.588,21.15,-27.72,25.78,0.920,2.119,0.39,14
$GNSS,2022-09-04T19:20:47.200Z,41.3957691,-112.0067273,2174.366,21.34,-28.33,25.70,0.913,2.117,0.38,14
$GNSS,2022-09-04T19:20:47.400Z,41.3958078,-112.0067960,2169.103,21.38,-28.93,25.44,0.906,2.115,0.37,14
$GNSS,2022-09-04T19:20:47.600Z,41.3958462,-112.0068662,2163.959,21.37,-29.67,25.37,0.899,2.113,0.37,14
$GNSS,2022-09-04T19:20:47.800Z,41.3958848,-112.0069384,2158.741,21.25,-30.53,25.16,0.893,2.112,0.36,14
$GNSS,2022-09-04T19:20:48.000Z,41.3959229,-112.0070128,2153.609,20.98,-31.49,24.73,0.887,2.114,0.37,14
$GNSS,2022-09-04T19:20:48.200Z,41.3959604,-112.0070893,2148.660,20.64,-32.40,24.09,0.882,2.114,0.36,14
$GNSS,2022-09-04T19:20:48.400Z,41.3959970,-112.0071679,2144.007,20.25,-33.31,22.97,0.879,2.120,0.39,14
$GNSS,2022-09-04T19:20:48.600Z,41.3960332,-112.0072487,2139.424,20.03,-34.27,21.93,0.877,2.127,0.39,14
$GNSS,2022-09-04T19:20:48.800Z,41.3960691,-112.0073314,2135.014,19.76,-34.85,21.33,0.875,2.130,0.37,14
$GNSS,2022-09-04T19:20:49.000Z,41.3961045,-112.0074155,2130.726,19.48,-35.51,20.63,0.872,2.134,0.36,14
$GNSS,2022-09-04T19:20:49.200Z,41.3961392,-112.0075009,2126.587,18.92,-36.05,19.76,0.869,2.135,0.36,14
$GNSS,2022-09-04T19:20:49.400Z,41.3961729,-112.0075877,2122.608,18.52,-36.58,19.36,0.865,2.135,0.35,14
$GNSS,2022-09-04T19:20:49.600Z,41.3962059,-112.0076759,2118.768,18.17,-37.06,19.01,0.862,2.134,0.33,14
$GNSS,2022-09-04T19:20:49.800Z,41.3962382,-112.0077653,2115.010,17.63,-37.67,18.33,0.858,2.134,0.34,13
$GNSS,2022-09-04T19:20:50.000Z,41.3962693,-112.0078559,2111.451,17.01,-38.04,17.57,0.855,2.132,0.33,14
$GNSS,2022-09-04T19:20:50.200Z,41.3962998,-112.0079474,2108.003,16.84,-38.35,16.97,0.852,2.131,0.33,14
$GNSS,2022-09-04T19:20:50.400Z,41.3963297,-112.0080397,2104.656,16.36,-38.77,16.38,0.848,2.126,0.33,14
$GNSS,2022-09-04T19:20:50.600Z,41.3963586,-112.0081329,2101.481,15.82,-39.06,15.84,0.845,2.119,0.32,14
$GNSS,2022-09-04T19:20:50.800Z,41.3963865,-112.0082266,2098.389,15.35,-39.21,15.38,0.842,2.116,0.32,14
$GNSS,2022-09-04T19:20:51.000Z,41.3964138,-112.0083207,2095.395,14.99,-39.39,14.80,0.839,2.116,0.31,14
$GNSS,2022-09-04T19:20:51.200Z,41.3964405,-112.0084152,2092.471,14.75,-39.53,14.42,0.837,2.112,0.31,14
$GNSS,2022-09-04T19:20:51.400Z,41.3964668,-112.0085100,2089.583,14.50,-39.64,14.25,0.834,2.109,0.31,14
$GNSS,2022-09-04T19:20:51.600Z,41.3964925,-112.0086052,2086.708,14.11,-39.79,14.14,0.832,2.107,0.31,14
$GNSS,2022-09-04T19:20:51.800Z,41.3965176,-112.0087006,2083.891,13.91,-39.90,14.16,0.829,2.103,0.30,14
$GNSS,2022-09-04T19:20:52.000Z,41.3965422,-112.0087959,2081.095,13.50,-39.82,14.01,0.826,2.099,0.30,14
$GNSS,2022-09-04T19:20:52.200Z,41.3965661,-112.0088914,2078.264,13.05,-39.89,14.21,0.822,2.093,0.29,14
$GNSS,2022-09-04T19:20:52.400Z,41.3965892,-112.0089870,2075.371,12.68,-39.91,14.69,0.817,2.087,0.29,14
$GNSS,2022-09-04T19:20:52.600Z,41.3966114,-112.0090827,2072.408,12.00,-39.99,14.59,0.814,2.081,0.29,14
$GNSS,2022-09-04T19:20:52.800Z,41.3966314,-112.0091778,2069.808,11.23,-40.22,14.47,0.802,2.057,0.26,14
$GNSS,2022-09-04T19:20:53.000Z,41.3966501,-112.0092735,2067.136,10.27,-40.43,14.22,0.791,2.036,0.26,14
$GNSS,2022-09-04T19:20:53.200Z,41.3966676,-112.0093702,2064.277,9.33,-40.64,14.48,0.787,2.030,0.28,14
$GNSS,2022-09-04T19:20:53.400Z,41.3966828,-112.0094672,2061.416,7.76,-40.72,14.71,0.782,2.026,0.27,14
$GNSS,2022-09-04T19:20:53.600Z,41.3966943,-112.0095644,2058.616,5.57,-40.87,14.67,0.778,2.021,0.26,14
$GNSS,2022-09-04T19:20:53.800Z,41.3967020,-112.0096619,2055.835,3.55,-40.90,14.64,0.774,2.017,0.26,14
$GNSS,2022-09-04T19:20:54.000Z,41.3967066,-112.0097593,2052.908,1.74,-40.82,15.05,0.771,2.012,0.26,14
$GNSS,2022-09-04T19:20:54.200Z,41.3967082,-112.0098567,2049.871,0.09,-40.70,15.28,0.769,2.012,0.27,14
$GNSS,2022-09-04T19:20:54.400Z,41.3967068,-112.0099537,2046.738,-1.70,-40.51,15.38,0.768,2.012,0.27,14
$GNSS,2022-09-04T19:20:54.600Z,41.3967021,-112.0100499,2043.608,-3.49,-40.12,15.66,0.767,2.013,0.27,14
$GNSS,2022-09-04T19:20:54.800Z,41.3966946,-112.0101456,2040.373,-4.93,-39.91,16.08,0.766,2.013,0.27,14
$GNSS,2022-09-04T19:20:55.000Z,41.3966845,-112.0102406,2037.099,-6.32,-39.64,16.28,0.766,2.014,0.26,14
$GNSS,2022-09-04T19:20:55.200Z,41.3966722,-112.0103352,2033.699,-7.65,-39.48,16.38,0.766,2.016,0.26,14
$GNSS,2022-09-04T19:20:55.400Z,41.3966575,-112.0104295,2030.390,-8.79,-39.37,16.38,0.766,2.020,0.26,14
$GNSS,2022-09-04T19:20:55.600Z,41.3966413,-112.0105235,2027.043,-9.30,-39.37,16.70,0.768,2.025,0.26,14
$GNSS,2022-09-04T19:20:55.800Z,41.3966244,-112.0106178,2023.616,-9.66,-39.31,16.86,0.767,2.025,0.25,14
$GNSS,2022-09-04T19:20:56.000Z,41.3966070,-112.0107121,2020.137,-9.91,-39.47,16.72,0.768,2.025,0.27,14
$GNSS,2022-09-04T19:20:56.200Z,41.3965894,-112.0108068,2016.672,-9.88,-39.58,16.72,0.767,2.021,0.27,14
$GNSS,2022-09-04T19:20:56.400Z,41.3965721,-112.0109017,2013.226,-9.61,-39.70,16.45,0.767,2.018,0.27,14
$GNSS,2022-09-04T19:20:56.600Z,41.3965554,-112.0109969,2009.827,-9.07,-39.87,16.48,0.766,2.015,0.27,14
$GNSS,2022-09-04T19:20:56.800Z,41.3965398,-112.0110925,2006.387,-8.54,-40.02,16.40,0.767,2.012,0.28,14
$GNSS,2022-09-04T19:20:57.000Z,41.3965249,-112.0111882,2003.000,-8.23,-40.05,16.50,0.767,2.009,0.28,14
