$GNSS,2025-05-04T08:15:23.750Z,27.4092091,103.2444200,3158.771,0.050,0.311,0.580,18.248,31.369,1.035,6
$GNSS,2025-05-04T08:15:23.800Z,27.4092100,103.2444201,3158.709,-0.127,0.516,0.541,17.988,31.478,0.926,6
$GNSS,2025-05-04T08:15:23.850Z,27.4092115,103.2444200,3158.615,-0.128,0.667,0.720,17.787,31.445,0.920,6
$GNSS,2025-05-04T08:15:23.900Z,27.4092135,103.2444204,3158.349,-0.009,0.617,1.014,17.479,31.184,0.936,6
$GNSS,2025-05-04T08:15:23.950Z,27.4092146,103.2444179,3159.110,0.080,0.430,0.861,16.961,30.109,0.925,8
$GNSS,2025-05-04T08:15:24.000Z,27.4092151,103.2444161,3159.828,-0.008,0.278,0.742,16.606,29.578,0.883,8
$GNSS,2025-05-04T08:15:24.050Z,27.4092151,103.2444158,3160.138,0.087,0.462,0.460,16.280,29.106,0.878,8
$GNSS,2025-05-04T08:15:24.100Z,27.4092140,103.2444158,3160.199,-0.301,0.602,0.517,15.981,28.694,0.752,8
$GNSS,2025-05-04T08:15:24.150Z,27.4092140,103.2444144,3160.744,-0.021,0.526,0.478,15.765,28.414,0.842,8
$GNSS,2025-05-04T08:15:24.200Z,27.4092129,103.2444144,3160.915,-0.208,0.491,0.378,15.567,28.065,0.772,8
$GNSS,2025-05-04T08:15:24.250Z,27.4092128,103.2444138,3161.152,-0.151,0.641,0.413,15.459,27.840,0.780,7
$GNSS,2025-05-04T08:15:24.300Z,27.4092128,103.2444146,3161.177,-0.435,0.781,0.523,15.380,27.610,0.748,7
$GNSS,2025-05-04T08:15:24.350Z,27.4092129,103.2444130,3161.811,-0.613,0.835,0.556,15.237,27.335,0.726,7
$GNSS,2025-05-04T08:15:24.400Z,27.4092128,103.2444125,3162.244,-0.095,0.903,0.463,15.243,27.360,0.763,7
$GNSS,2025-05-04T08:15:24.450Z,27.4092138,103.2444121,3162.391,0.249,0.699,0.152,15.750,27.192,0.667,7
$GNSS,2025-05-04T08:15:24.500Z,27.4092138,103.2444114,3162.497,0.231,0.481,0.051,15.911,27.159,0.633,6
$GNSS,2025-05-04T08:15:24.550Z,27.4092121,103.2444117,3163.046,0.114,0.200,0.088,15.585,26.627,0.728,6
$GNSS,2025-05-04T08:15:24.600Z,27.4092131,103.2444116,3163.095,0.410,0.100,0.180,15.918,26.320,0.719,6
$GNSS,2025-05-04T08:15:24.650Z,27.4092122,103.2444147,3162.373,0.392,0.462,0.360,15.621,25.540,0.756,7
$GNSS,2025-05-04T08:15:24.700Z,27.4092110,103.2444155,3162.205,0.269,0.331,0.338,15.308,25.181,0.788,7
$GNSS,2025-05-04T08:15:24.750Z,27.4092098,103.2444170,3161.791,0.004,-0.030,0.419,14.974,24.785,0.793,7
$GNSS,2025-05-04T08:15:24.800Z,27.4092089,103.2444171,3161.610,-0.209,-0.231,0.411,14.671,24.456,0.575,7
$GNSS,2025-05-04T08:15:24.850Z,27.4092063,103.2444177,3161.366,-0.345,-0.266,0.334,14.352,24.136,0.459,7
$GNSS,2025-05-04T08:15:24.900Z,27.4092033,103.2444220,3160.318,-0.231,-0.079,0.288,13.775,23.589,0.544,8
$GNSS,2025-05-04T08:15:24.950Z,27.4091995,103.2444253,3159.090,-0.206,0.135,0.207,13.562,23.293,0.632,8
$GNSS,2025-05-04T08:15:25.000Z,27.4091970,103.2444276,3158.190,0.137,0.192,0.088,13.342,23.026,0.646,8
$GNSS,2025-05-04T08:15:25.050Z,27.4091943,103.2444273,3157.964,0.067,-0.015,0.142,13.117,22.768,0.668,8
$GNSS,2025-05-04T08:15:25.100Z,27.4091931,103.2444269,3157.810,0.338,0.021,0.228,12.934,22.503,0.566,8
$GNSS,2025-05-04T08:15:25.150Z,27.4091911,103.2444267,3157.502,0.259,0.008,0.329,12.745,22.305,0.645,8
$GNSS,2025-05-04T08:15:25.200Z,27.4091899,103.2444257,3157.285,0.073,-0.142,0.272,12.548,22.118,0.546,8
$GNSS,2025-05-04T08:15:25.250Z,27.4091901,103.2444235,3157.659,0.360,0.107,0.227,12.313,21.654,0.580,8
$GNSS,2025-05-04T08:15:25.300Z,27.4091907,103.2444218,3158.203,0.434,0.357,0.401,12.151,21.399,0.630,8
$GNSS,2025-05-04T08:15:25.350Z,27.4091889,103.2444203,3158.415,0.071,0.331,0.410,12.007,21.265,0.676,8
$GNSS,2025-05-04T08:15:25.400Z,27.4091869,103.2444198,3158.448,-0.122,0.278,0.507,11.857,21.074,0.632,8
$GNSS,2025-05-04T08:15:25.450Z,27.4091856,103.2444203,3158.005,0.120,0.363,0.477,11.808,21.385,0.670,9
$GNSS,2025-05-04T08:15:25.500Z,27.4091858,103.2444217,3157.552,0.313,0.315,1.301,11.682,21.278,0.649,9
$GNSS,2025-05-04T08:15:25.550Z,27.4091855,103.2444235,3157.337,0.306,0.736,1.124,11.731,21.737,0.693,8
$GNSS,2025-05-04T08:15:25.600Z,27.4091785,103.2444333,3154.589,0.477,0.044,1.122,11.870,22.638,0.672,8
$GNSS,2025-05-04T08:15:25.650Z,27.4091830,103.2444306,3155.343,0.515,-0.351,1.320,11.719,22.424,0.661,7
$GNSS,2025-05-04T08:15:25.700Z,27.4091852,103.2444293,3155.717,0.394,0.055,1.389,11.520,21.928,0.708,8
$GNSS,2025-05-04T08:15:25.750Z,27.4091871,103.2444289,3156.014,0.418,0.522,1.154,11.433,21.804,0.730,8
$GNSS,2025-05-04T08:15:25.800Z,27.4091883,103.2444290,3156.106,0.153,0.693,0.997,11.310,21.674,0.728,8
$GNSS,2025-05-04T08:15:25.850Z,27.4091895,103.2444289,3156.243,0.248,0.397,1.005,11.237,21.456,0.749,8
$GNSS,2025-05-04T08:15:25.900Z,27.4091901,103.2444291,3156.176,0.271,0.390,0.941,11.178,21.343,0.774,8
$GNSS,2025-05-04T08:15:25.950Z,27.4091909,103.2444290,3156.198,0.301,0.358,0.925,11.107,21.235,0.789,8
$GNSS,2025-05-04T08:15:26.000Z,27.4091907,103.2444299,3155.884,0.340,0.502,0.989,11.036,21.133,0.738,8
$GNSS,2025-05-04T08:15:26.050Z,27.4091908,103.2444304,3155.708,0.251,0.571,1.024,10.981,21.053,0.692,8
$GNSS,2025-05-04T08:15:26.100Z,27.4091819,103.2444413,3153.215,0.280,0.486,0.960,10.972,21.214,0.676,9
$GNSS,2025-05-04T08:15:26.150Z,27.4091808,103.2444459,3152.917,0.370,-0.026,0.956,10.897,21.133,0.649,9
$GNSS,2025-05-04T08:15:26.200Z,27.4091808,103.2444501,3152.991,0.242,0.114,0.856,10.807,21.026,0.646,9
$GNSS,2025-05-04T08:15:26.250Z,27.4091804,103.2444547,3152.989,0.153,0.261,0.743,10.747,20.949,0.635,9
$GNSS,2025-05-04T08:15:26.300Z,27.4091807,103.2444581,3153.392,0.116,0.343,0.669,10.659,20.804,0.614,9
$GNSS,2025-05-04T08:15:26.350Z,27.4091825,103.2444615,3153.917,0.058,0.247,0.641,10.546,20.658,0.603,9
$GNSS,2025-05-04T08:15:26.400Z,27.4091825,103.2444652,3154.014,-0.017,-0.019,0.626,10.456,20.558,0.585,9
$GNSS,2025-05-04T08:15:26.450Z,27.4091831,103.2444674,3154.795,-0.111,-0.243,0.665,9.666,20.377,0.545,10
$GNSS,2025-05-04T08:15:26.500Z,27.4091821,103.2444702,3155.305,-0.085,-0.464,0.650,10.023,20.409,0.496,10
$GNSS,2025-05-04T08:15:26.550Z,27.4091818,103.2444735,3155.554,0.002,-0.284,0.577,10.014,20.329,0.526,10
$GNSS,2025-05-04T08:15:26.600Z,27.4091808,103.2444766,3155.981,-0.010,-0.182,0.495,9.895,20.170,0.535,11
$GNSS,2025-05-04T08:15:26.650Z,27.4091805,103.2444797,3156.191,0.133,-0.042,0.348,9.790,20.119,0.570,11
$GNSS,2025-05-04T08:15:26.700Z,27.4091785,103.2444814,3157.054,0.280,-0.272,0.398,9.670,19.967,0.489,11
$GNSS,2025-05-04T08:15:26.750Z,27.4091767,103.2444825,3157.901,0.277,-0.456,0.419,9.529,19.680,0.445,11
$GNSS,2025-05-04T08:15:26.800Z,27.4091752,103.2444842,3158.660,0.162,-0.168,0.448,9.427,19.548,0.501,11
$GNSS,2025-05-04T08:15:26.850Z,27.4091732,103.2444852,3159.610,-0.001,-0.164,0.329,9.324,19.388,0.451,11
$GNSS,2025-05-04T08:15:26.900Z,27.4091731,103.2444869,3159.925,-0.008,-0.227,0.298,9.229,19.291,0.409,11
$GNSS,2025-05-04T08:15:26.950Z,27.4091721,103.2444880,3160.768,0.016,-0.131,0.212,9.209,19.524,0.427,10
$GNSS,2025-05-04T08:15:27.000Z,27.4091731,103.2444899,3160.923,0.104,0.054,0.368,9.129,19.451,0.505,10
$GNSS,2025-05-04T08:15:27.050Z,27.4091737,103.2444918,3161.113,0.326,-0.036,0.631,9.044,19.376,0.505,10
$GNSS,2025-05-04T08:15:27.100Z,27.4091745,103.2444935,3161.181,0.296,-0.091,0.620,8.983,19.353,0.505,10
$GNSS,2025-05-04T08:15:27.150Z,27.4091773,103.2444960,3160.247,0.272,-0.093,0.559,8.819,18.819,0.514,11
$GNSS,2025-05-04T08:15:27.200Z,27.4091787,103.2444982,3159.894,0.413,0.032,0.474,8.745,18.716,0.527,11
$GNSS,2025-05-04T08:15:27.250Z,27.4091804,103.2445012,3159.290,0.067,0.178,0.659,8.715,18.808,0.488,11
$GNSS,2025-05-04T08:15:27.300Z,27.4091814,103.2445040,3158.948,-0.095,0.082,0.649,8.577,18.455,0.456,12
$GNSS,2025-05-04T08:15:27.350Z,27.4091809,103.2445060,3159.339,-0.060,0.064,0.541,8.529,18.490,0.463,12
$GNSS,2025-05-04T08:15:27.400Z,27.4091815,103.2445080,3159.252,0.145,0.128,0.513,8.467,18.474,0.512,12
$GNSS,2025-05-04T08:15:27.450Z,27.4091811,103.2445093,3159.631,0.284,0.214,0.602,8.484,18.699,0.523,11
$GNSS,2025-05-04T08:15:27.500Z,27.4091819,103.2445106,3159.652,0.269,0.148,0.684,8.393,18.580,0.517,11
$GNSS,2025-05-04T08:15:27.550Z,27.4091837,103.2445124,3159.231,0.115,0.009,0.782,8.332,18.538,0.498,11
$GNSS,2025-05-04T08:15:27.600Z,27.4091840,103.2445135,3159.437,0.119,-0.239,0.704,8.259,18.428,0.484,11
$GNSS,2025-05-04T08:15:27.650Z,27.4091831,103.2445132,3159.989,0.233,-0.654,0.743,8.216,18.416,0.487,11
$GNSS,2025-05-04T08:15:27.700Z,27.4091825,103.2445134,3160.344,0.451,-0.579,0.747,8.086,18.067,0.515,12
$GNSS,2025-05-04T08:15:27.750Z,27.4091835,103.2445141,3160.190,0.456,-0.554,0.759,8.034,18.034,0.522,12
$GNSS,2025-05-04T08:15:27.800Z,27.4091845,103.2445136,3160.197,0.366,-0.242,0.783,8.078,18.372,0.558,12
$GNSS,2025-05-04T08:15:27.850Z,27.4091842,103.2445137,3160.364,-0.267,0.079,0.348,7.948,17.959,0.403,12
$GNSS,2025-05-04T08:15:27.900Z,27.4091848,103.2445138,3160.248,-0.214,-0.496,0.279,7.896,17.886,0.346,12
$GNSS,2025-05-04T08:15:27.950Z,27.4091848,103.2445137,3160.330,-0.092,-0.506,0.280,7.827,17.763,0.368,12
$GNSS,2025-05-04T08:15:28.000Z,27.4091854,103.2445144,3160.203,0.271,0.077,0.054,7.775,17.701,0.439,12
$GNSS,2025-05-04T08:15:28.050Z,27.4091860,103.2445149,3160.093,0.379,0.040,0.015,7.707,17.576,0.402,12
$GNSS,2025-05-04T08:15:28.100Z,27.4091866,103.2445147,3160.078,-0.049,-0.539,0.007,7.608,17.371,0.409,12
$GNSS,2025-05-04T08:15:28.150Z,27.4091878,103.2445165,3159.634,-0.481,-0.503,0.189,7.512,17.202,0.305,12
$GNSS,2025-05-04T08:15:28.200Z,27.4091887,103.2445212,3158.956,-0.381,0.287,0.243,7.446,17.104,0.338,12
$GNSS,2025-05-04T08:15:28.250Z,27.4091850,103.2445232,3160.103,0.209,0.298,-0.126,7.407,17.272,0.290,12
$GNSS,2025-05-04T08:15:28.300Z,27.4091817,103.2445255,3161.013,0.220,0.457,-0.211,7.275,16.953,0.305,11
$GNSS,2025-05-04T08:15:28.350Z,27.4091797,103.2445278,3161.548,0.122,0.394,-0.113,7.180,16.763,0.311,11
$GNSS,2025-05-04T08:15:28.400Z,27.4091775,103.2445305,3161.865,-0.031,0.386,0.053,7.011,16.237,0.362,12
$GNSS,2025-05-04T08:15:28.450Z,27.4091792,103.2445329,3161.064,0.031,0.314,0.274,7.063,16.565,0.416,11
$GNSS,2025-05-04T08:15:28.500Z,27.4091741,103.2445335,3162.474,0.140,0.305,0.254,6.842,15.950,0.388,12
$GNSS,2025-05-04T08:15:28.550Z,27.4091706,103.2445335,3163.602,0.212,0.325,0.356,6.809,16.046,0.385,11
$GNSS,2025-05-04T08:15:28.600Z,27.4091688,103.2445339,3164.115,0.249,0.255,0.159,6.726,15.918,0.318,11
$GNSS,2025-05-04T08:15:28.650Z,27.4091672,103.2445336,3164.561,0.244,0.204,0.068,6.658,15.825,0.281,11
$GNSS,2025-05-04T08:15:28.700Z,27.4091672,103.2445343,3164.121,0.061,0.324,0.209,6.523,15.436,0.354,12
$GNSS,2025-05-04T08:15:28.750Z,27.4091650,103.2445335,3164.480,0.086,0.401,0.454,7.404,15.407,0.381,11
$GNSS,2025-05-04T08:15:28.800Z,27.4091634,103.2445333,3164.325,0.270,0.171,0.488,7.791,15.310,0.376,11
$GNSS,2025-05-04T08:15:28.850Z,27.4091622,103.2445323,3164.463,0.217,-0.073,0.098,7.764,15.235,0.307,11
$GNSS,2025-05-04T08:15:28.900Z,27.4091615,103.2445313,3164.622,0.024,-0.049,0.004,6.825,15.144,0.287,12
$GNSS,2025-05-04T08:15:28.950Z,27.4091600,103.2445308,3164.700,0.010,-0.158,-0.043,7.006,15.067,0.318,12
$GNSS,2025-05-04T08:15:29.000Z,27.4091583,103.2445286,3165.016,-0.051,-0.017,-0.032,6.815,14.573,0.302,11
$GNSS,2025-05-04T08:15:29.050Z,27.4091578,103.2445264,3165.128,-0.059,-0.052,-0.054,6.718,14.520,0.329,11
$GNSS,2025-05-04T08:15:29.100Z,27.4091574,103.2445247,3165.142,-0.071,-0.040,-0.115,6.628,14.466,0.348,11
$GNSS,2025-05-04T08:15:29.150Z,27.4091563,103.2445228,3165.282,-0.104,-0.101,-0.206,7.388,14.398,0.362,10
$GNSS,2025-05-04T08:15:29.200Z,27.4091552,103.2445218,3164.871,-0.112,-0.114,-0.098,7.715,14.426,0.327,10
$GNSS,2025-05-04T08:15:29.250Z,27.4091579,103.2445182,3165.340,-0.047,-0.261,-0.144,6.999,14.760,0.341,10
$GNSS,2025-05-04T08:15:29.300Z,27.4091593,103.2445194,3164.242,0.003,-0.211,-0.137,7.332,15.214,0.349,11
$GNSS,2025-05-04T08:15:29.350Z,27.4091587,103.2445194,3164.211,0.034,-0.153,-0.110,7.259,15.185,0.341,11
$GNSS,2025-05-04T08:15:29.400Z,27.4091581,103.2445209,3163.881,0.101,-0.138,-0.141,7.110,15.046,0.329,11
$GNSS,2025-05-04T08:15:29.450Z,27.4091568,103.2445216,3164.075,0.113,-0.313,-0.092,7.001,14.978,0.296,11
$GNSS,2025-05-04T08:15:29.500Z,27.4091569,103.2445225,3163.800,0.045,-0.364,0.063,6.972,15.320,0.253,11
$GNSS,2025-05-04T08:15:29.550Z,27.4091562,103.2445220,3164.201,0.208,-0.198,0.140,6.882,15.290,0.264,11
$GNSS,2025-05-04T08:15:29.600Z,27.4091561,103.2445222,3164.987,0.146,-0.256,0.096,6.790,15.207,0.254,11
$GNSS,2025-05-04T08:15:29.650Z,27.4091589,103.2445240,3164.583,0.155,-0.227,0.016,6.720,15.199,0.275,11
$GNSS,2025-05-04T08:15:29.700Z,27.4091611,103.2445263,3164.173,-0.144,-0.337,0.034,6.664,15.192,0.224,11
$GNSS,2025-05-04T08:15:29.750Z,27.4091622,103.2445286,3164.166,-0.153,-0.157,0.128,6.626,15.147,0.228,11
$GNSS,2025-05-04T08:15:29.800Z,27.4091629,103.2445306,3164.430,-0.058,-0.091,0.117,6.617,15.207,0.246,11
$GNSS,2025-05-04T08:15:29.850Z,27.4091638,103.2445330,3164.590,0.186,-0.047,0.100,6.579,15.192,0.287,11
$GNSS,2025-05-04T08:15:29.900Z,27.4091633,103.2445362,3164.878,0.236,0.083,0.164,6.565,15.036,0.304,11
$GNSS,2025-05-04T08:15:29.950Z,27.4091624,103.2445395,3165.248,0.412,-0.087,0.056,6.693,15.404,0.304,11
$GNSS,2025-05-04T08:15:30.000Z,27.4091625,103.2445438,3164.624,0.135,-0.195,0.029,6.744,15.455,0.283,11
$GNSS,2025-05-04T08:15:30.050Z,27.4091613,103.2445479,3164.481,0.171,0.002,-0.006,6.831,15.715,0.270,11
$GNSS,2025-05-04T08:15:30.100Z,27.4091597,103.2445519,3164.548,0.290,0.186,0.103,6.932,16.038,0.277,11
$GNSS,2025-05-04T08:15:30.150Z,27.4091585,103.2445550,3164.691,0.225,0.105,0.149,6.873,15.970,0.304,11
$GNSS,2025-05-04T08:15:30.200Z,27.4091581,103.2445575,3164.788,-0.055,0.013,0.122,7.888,16.214,0.333,11
$GNSS,2025-05-04T08:15:30.250Z,27.4091604,103.2445642,3165.292,-0.139,-0.191,0.018,8.387,16.278,0.223,11
$GNSS,2025-05-04T08:15:30.300Z,27.4091632,103.2445701,3165.712,-0.106,-0.037,0.032,8.223,15.958,0.240,11
$GNSS,2025-05-04T08:15:30.350Z,27.4091660,103.2445740,3165.768,0.023,0.211,0.158,8.039,15.693,0.323,11
$GNSS,2025-05-04T08:15:30.400Z,27.4091686,103.2445770,3165.764,0.148,0.036,0.140,7.873,15.450,0.326,11
$GNSS,2025-05-04T08:15:30.450Z,27.4091712,103.2445800,3165.757,0.014,-0.070,0.127,7.734,15.253,0.284,11
$GNSS,2025-05-04T08:15:30.500Z,27.4091738,103.2445832,3165.823,-0.070,-0.031,-0.005,7.628,15.114,0.247,11
$GNSS,2025-05-04T08:15:30.550Z,27.4091770,103.2445864,3165.938,-0.055,-0.037,0.012,6.689,15.217,0.220,11
$GNSS,2025-05-04T08:15:30.600Z,27.4091809,103.2445899,3166.392,0.060,0.015,-0.017,6.940,15.190,0.227,11
$GNSS,2025-05-04T08:15:30.650Z,27.4091852,103.2445932,3166.504,0.033,0.006,0.061,6.902,15.180,0.326,11
$GNSS,2025-05-04T08:15:30.700Z,27.4091902,103.2445968,3166.261,-0.002,0.049,0.073,6.837,15.162,0.340,11
$GNSS,2025-05-04T08:15:30.750Z,27.4091915,103.2445973,3167.281,-0.059,-0.042,0.129,6.681,14.749,0.277,10
$GNSS,2025-05-04T08:15:30.800Z,27.4091946,103.2445983,3167.492,0.000,0.049,0.096,6.624,14.735,0.344,10
$GNSS,2025-05-04T08:15:30.850Z,27.4091982,103.2445992,3167.406,0.052,0.104,0.071,6.567,14.723,0.305,10
$GNSS,2025-05-04T08:15:30.900Z,27.4092013,103.2446001,3167.389,-0.012,0.127,0.098,6.517,14.715,0.320,10
$GNSS,2025-05-04T08:15:30.950Z,27.4092037,103.2446010,3167.438,0.046,0.045,0.128,6.472,14.711,0.335,10
$GNSS,2025-05-04T08:15:31.000Z,27.4092060,103.2446016,3167.401,0.163,0.002,0.087,6.428,14.691,0.268,10
$GNSS,2025-05-04T08:15:31.050Z,27.4092074,103.2446022,3167.519,0.050,0.010,0.090,6.385,14.677,0.317,10
$GNSS,2025-05-04T08:15:31.100Z,27.4092088,103.2446026,3167.585,-0.036,-0.029,0.081,6.344,14.670,0.267,10
$GNSS,2025-05-04T08:15:31.150Z,27.4092105,103.2446033,3167.711,0.025,0.147,0.108,6.305,14.669,0.312,10
$GNSS,2025-05-04T08:15:31.200Z,27.4092124,103.2446050,3168.039,-0.013,0.102,0.183,6.255,14.627,0.322,10
$GNSS,2025-05-04T08:15:31.250Z,27.4092153,103.2446068,3168.008,0.129,0.021,0.071,6.226,14.617,0.276,10
$GNSS,2025-05-04T08:15:31.300Z,27.4092184,103.2446086,3167.834,0.027,0.031,0.102,6.197,14.605,0.318,10
$GNSS,2025-05-04T08:15:31.350Z,27.4092209,103.2446095,3167.585,0.090,-0.053,0.130,6.185,14.647,0.278,10
$GNSS,2025-05-04T08:15:31.400Z,27.4092233,103.2446104,3167.288,0.041,0.147,0.190,6.158,14.646,0.320,10
$GNSS,2025-05-04T08:15:31.450Z,27.4092253,103.2446111,3167.086,0.031,0.126,0.208,6.129,14.636,0.325,10
$GNSS,2025-05-04T08:15:31.500Z,27.4092264,103.2446115,3167.182,-0.002,0.091,0.078,6.105,14.643,0.309,10
$GNSS,2025-05-04T08:15:31.550Z,27.4092290,103.2446121,3166.487,0.029,0.043,0.111,6.080,14.638,0.326,10
$GNSS,2025-05-04T08:15:31.600Z,27.4092302,103.2446125,3166.245,0.017,0.012,0.210,6.057,14.632,0.319,10
$GNSS,2025-05-04T08:15:31.650Z,27.4092304,103.2446123,3166.364,0.005,0.004,0.099,6.044,14.661,0.321,10
$GNSS,2025-05-04T08:15:31.700Z,27.4092301,103.2446122,3166.657,0.070,0.045,0.007,6.022,14.649,0.237,10
$GNSS,2025-05-04T08:15:31.750Z,27.4092312,103.2446126,3166.462,0.073,0.039,0.070,6.002,14.643,0.298,10
$GNSS,2025-05-04T08:15:31.800Z,27.4092318,103.2446130,3166.386,0.114,0.163,0.283,5.989,14.660,0.329,10
$GNSS,2025-05-04T08:15:31.850Z,27.4092325,103.2446131,3166.268,-0.003,0.042,0.213,5.971,14.655,0.332,10
$GNSS,2025-05-04T08:15:31.900Z,27.4092333,103.2446132,3166.189,0.081,-0.020,0.106,5.952,14.650,0.298,10
$GNSS,2025-05-04T08:15:31.950Z,27.4092366,103.2446155,3165.100,0.170,0.006,0.110,6.053,15.088,0.284,11
$GNSS,2025-05-04T08:15:32.000Z,27.4092371,103.2446167,3165.042,0.000,0.040,0.063,6.037,15.095,0.336,11
$GNSS,2025-05-04T08:15:32.050Z,27.4092378,103.2446182,3164.873,-0.022,0.029,0.020,6.021,15.091,0.290,11
$GNSS,2025-05-04T08:15:32.100Z,27.4092378,103.2446197,3165.183,0.046,0.073,0.128,6.066,15.330,0.330,10
$GNSS,2025-05-04T08:15:32.150Z,27.4092391,103.2446214,3165.022,0.130,0.098,0.071,6.054,15.337,0.289,10
$GNSS,2025-05-04T08:15:32.200Z,27.4092405,103.2446229,3164.632,0.023,0.018,0.084,5.916,14.877,0.333,10
$GNSS,2025-05-04T08:15:32.250Z,27.4092415,103.2446243,3164.396,-0.020,0.036,0.067,5.899,14.855,0.330,10
