$FLYS,1
$VAR,DEVICE_ID,converted
$VAR,SESSION_ID,45805cd2e02f4b51aef88357
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2023-09-06T01:14:44.550Z,40.4294528,-111.7278383,2138.917,10.33,-37.19,11.79,0.426,0.629,0.18,16
$GNSS,2023-09-06T01:14:44.600Z,40.4294574,-111.7278601,2138.335,10.27,-37.05,11.76,0.426,0.630,0.18,16
$GNSS,2023-09-06T01:14:44.650Z,40.4294620,-111.7278820,2137.746,10.28,-37.16,11.79,0.426,0.630,0.18,16
$GNSS,2023-09-06T01:14:44.700Z,40.4294667,-111.7279039,2137.157,10.27,-37.16,11.79,0.426,0.630,0.18,16
$GNSS,2023-09-06T01:14:44.750Z,40.4294712,-111.7279258,2136.575,10.16,-37.21,11.63,0.425,0.630,0.18,16
$GNSS,2023-09-06T01:14:44.800Z,40.4294758,-111.7279476,2136.000,10.12,-37.11,11.43,0.425,0.631,0.18,16
$GNSS,2023-09-06T01:14:44.850Z,40.4294803,-111.7279695,2135.433,10.15,-37.09,11.30,0.425,0.631,0.18,16
$GNSS,2023-09-06T01:14:44.900Z,40.4294848,-111.7279913,2134.867,9.99,-37.06,11.34,0.425,0.631,0.18,16
$GNSS,2023-09-06T01:14:44.950Z,40.4294893,-111.7280131,2134.309,9.90,-37.06,11.27,0.425,0.631,0.18,16
$GNSS,2023-09-06T01:14:45.000Z,40.4294937,-111.7280349,2133.750,9.93,-37.00,11.08,0.425,0.631,0.18,16
$GNSS,2023-09-06T01:14:45.050Z,40.4294982,-111.7280567,2133.208,9.85,-37.04,10.92,0.425,0.632,0.18,16
$GNSS,2023-09-06T01:14:45.100Z,40.4295025,-111.7280785,2132.671,9.70,-36.93,10.87,0.425,0.632,0.18,16
$GNSS,2023-09-06T01:14:45.150Z,40.4295069,-111.7281002,2132.119,9.61,-36.95,10.97,0.425,0.632,0.18,16
$GNSS,2023-09-06T01:14:45.250Z,40.4295155,-111.7281437,2131.034,9.59,-36.94,10.83,0.426,0.634,0.20,16
$GNSS,2023-09-06T01:14:45.300Z,40.4295198,-111.7281655,2130.499,9.49,-36.92,10.74,0.425,0.634,0.19,16
$GNSS,2023-09-06T01:14:45.350Z,40.4295240,-111.7281872,2129.965,9.43,-36.84,10.66,0.425,0.634,0.19,16
$GNSS,2023-09-06T01:14:45.400Z,40.4295282,-111.7282088,2129.440,9.25,-36.81,10.54,0.425,0.635,0.19,16
$GNSS,2023-09-06T01:14:45.450Z,40.4295323,-111.7282306,2128.908,9.30,-36.90,10.49,0.425,0.635,0.19,16
$GNSS,2023-09-06T01:14:45.500Z,40.4295365,-111.7282522,2128.388,9.18,-36.78,10.53,0.425,0.635,0.19,16
$GNSS,2023-09-06T01:14:45.550Z,40.4295406,-111.7282739,2127.877,9.10,-36.67,10.51,0.425,0.635,0.19,16
$GNSS,2023-09-06T01:14:45.600Z,40.4295447,-111.7282955,2127.339,9.10,-36.77,10.48,0.425,0.635,0.18,16
$GNSS,2023-09-06T01:14:45.650Z,40.4295488,-111.7283171,2126.812,9.10,-36.73,10.41,0.425,0.636,0.18,16
$GNSS,2023-09-06T01:14:45.700Z,40.4295529,-111.7283388,2126.300,9.05,-36.73,10.35,0.425,0.636,0.18,16
$GNSS,2023-09-06T01:14:45.750Z,40.4295570,-111.7283604,2125.788,9.04,-36.70,10.38,0.425,0.636,0.18,16
$GNSS,2023-09-06T01:14:45.800Z,40.4295610,-111.7283820,2125.284,8.90,-36.59,10.28,0.425,0.636,0.18,16
$GNSS,2023-09-06T01:14:45.850Z,40.4295649,-111.7284035,2124.761,8.81,-36.59,10.30,0.425,0.637,0.18,16
$GNSS,2023-09-06T01:14:45.900Z,40.4295689,-111.7284251,2124.248,8.78,-36.63,10.20,0.424,0.637,0.18,16
$GNSS,2023-09-06T01:14:45.950Z,40.4295728,-111.7284468,2123.750,8.72,-36.78,10.01,0.424,0.637,0.18,16
$GNSS,2023-09-06T01:14:46.000Z,40.4295766,-111.7284683,2123.254,8.55,-36.54,9.88,0.424,0.637,0.18,16
$GNSS,2023-09-06T01:14:46.050Z,40.4295805,-111.7284897,2122.763,8.46,-36.40,9.89,0.424,0.638,0.18,16
$GNSS,2023-09-06T01:14:46.100Z,40.4295843,-111.7285112,2122.271,8.44,-36.44,9.95,0.424,0.638,0.18,16
$GNSS,2023-09-06T01:14:46.150Z,40.4295880,-111.7285328,2121.775,8.36,-36.61,9.92,0.424,0.638,0.18,16
$GNSS,2023-09-06T01:14:46.250Z,40.4295953,-111.7285758,2120.801,7.98,-36.50,9.55,0.425,0.640,0.21,16
$GNSS,2023-09-06T01:14:46.300Z,40.4295989,-111.7285973,2120.343,7.94,-36.44,9.48,0.425,0.640,0.20,16
$GNSS,2023-09-06T01:14:46.350Z,40.4296025,-111.7286188,2119.876,7.93,-36.52,9.51,0.424,0.640,0.20,16
$GNSS,2023-09-06T01:14:46.400Z,40.4296060,-111.7286402,2119.397,7.85,-36.44,9.52,0.424,0.641,0.20,16
$GNSS,2023-09-06T01:14:46.450Z,40.4296094,-111.7286617,2118.929,7.68,-36.50,9.44,0.424,0.641,0.20,16
$GNSS,2023-09-06T01:14:46.500Z,40.4296129,-111.7286832,2118.452,7.60,-36.52,9.46,0.424,0.641,0.19,16
$GNSS,2023-09-06T01:14:46.550Z,40.4296163,-111.7287047,2117.993,7.59,-36.38,9.39,0.424,0.642,0.18,16
$GNSS,2023-09-06T01:14:46.600Z,40.4296197,-111.7287262,2117.540,7.56,-36.45,9.29,0.423,0.642,0.18,16
$GNSS,2023-09-06T01:14:46.650Z,40.4296230,-111.7287476,2117.067,7.40,-36.37,9.27,0.423,0.642,0.18,16
$GNSS,2023-09-06T01:14:46.700Z,40.4296264,-111.7287690,2116.619,7.41,-36.45,9.17,0.423,0.643,0.18,16
$GNSS,2023-09-06T01:14:46.750Z,40.4296297,-111.7287905,2116.175,7.41,-36.42,8.99,0.423,0.643,0.19,16
$GNSS,2023-09-06T01:14:46.800Z,40.4296330,-111.7288119,2115.724,7.37,-36.30,8.86,0.423,0.643,0.19,16
$GNSS,2023-09-06T01:14:46.850Z,40.4296363,-111.7288332,2115.293,7.33,-36.19,8.74,0.423,0.643,0.19,16
$GNSS,2023-09-06T01:14:46.900Z,40.4296395,-111.7288545,2114.861,7.22,-36.29,8.67,0.423,0.643,0.19,16
$GNSS,2023-09-06T01:14:46.950Z,40.4296428,-111.7288759,2114.418,7.26,-36.31,8.76,0.423,0.644,0.19,16
$GNSS,2023-09-06T01:14:47.000Z,40.4296461,-111.7288973,2113.974,7.39,-36.26,8.76,0.423,0.644,0.18,16
$GNSS,2023-09-06T01:14:47.050Z,40.4296495,-111.7289185,2113.556,7.33,-36.08,8.69,0.423,0.644,0.19,16
$GNSS,2023-09-06T01:14:47.100Z,40.4296528,-111.7289398,2113.130,7.31,-36.13,8.67,0.423,0.644,0.19,16
$GNSS,2023-09-06T01:14:47.150Z,40.4296560,-111.7289611,2112.708,7.19,-36.09,8.60,0.423,0.644,0.19,16
$GNSS,2023-09-06T01:14:47.250Z,40.4296624,-111.7290034,2111.850,7.13,-35.94,8.45,0.423,0.646,0.19,16
$GNSS,2023-09-06T01:14:47.300Z,40.4296657,-111.7290246,2111.418,7.16,-35.97,8.66,0.423,0.646,0.19,16
$GNSS,2023-09-06T01:14:47.350Z,40.4296689,-111.7290459,2110.980,7.08,-36.03,8.75,0.423,0.646,0.19,16
$GNSS,2023-09-06T01:14:47.400Z,40.4296720,-111.7290671,2110.553,6.93,-36.04,8.66,0.423,0.647,0.19,16
$GNSS,2023-09-06T01:14:47.450Z,40.4296751,-111.7290883,2110.129,6.86,-35.98,8.59,0.423,0.647,0.19,16
$GNSS,2023-09-06T01:14:47.500Z,40.4296781,-111.7291094,2109.709,6.78,-35.90,8.49,0.423,0.647,0.19,16
$GNSS,2023-09-06T01:14:47.550Z,40.4296811,-111.7291306,2109.274,6.64,-35.85,8.70,0.423,0.647,0.19,16
$GNSS,2023-09-06T01:14:47.600Z,40.4296841,-111.7291517,2108.833,6.60,-35.83,8.79,0.423,0.647,0.19,16
$GNSS,2023-09-06T01:14:47.650Z,40.4296870,-111.7291728,2108.407,6.54,-35.88,8.72,0.423,0.648,0.19,16
$GNSS,2023-09-06T01:14:47.700Z,40.4296899,-111.7291940,2107.972,6.45,-36.00,8.71,0.423,0.648,0.19,16
$GNSS,2023-09-06T01:14:47.750Z,40.4296928,-111.7292152,2107.527,6.32,-35.92,8.78,0.423,0.648,0.19,16
$GNSS,2023-09-06T01:14:47.800Z,40.4296956,-111.7292362,2107.088,6.20,-35.67,8.86,0.422,0.648,0.18,16
$GNSS,2023-09-06T01:14:47.850Z,40.4296984,-111.7292572,2106.641,6.15,-35.74,9.01,0.422,0.648,0.18,16
$GNSS,2023-09-06T01:14:47.900Z,40.4297011,-111.7292783,2106.181,6.03,-35.84,9.16,0.422,0.648,0.18,16
$GNSS,2023-09-06T01:14:47.950Z,40.4297038,-111.7292994,2105.732,6.07,-35.82,9.06,0.422,0.648,0.18,16
$GNSS,2023-09-06T01:14:48.000Z,40.4297064,-111.7293205,2105.295,5.89,-35.72,8.91,0.422,0.649,0.18,16
$GNSS,2023-09-06T01:14:48.050Z,40.4297090,-111.7293415,2104.836,5.79,-35.75,8.92,0.422,0.649,0.18,16
$GNSS,2023-09-06T01:14:48.100Z,40.4297116,-111.7293625,2104.377,5.69,-35.69,9.03,0.422,0.649,0.18,16
$GNSS,2023-09-06T01:14:48.150Z,40.4297141,-111.7293835,2103.934,5.64,-35.64,9.03,0.422,0.649,0.19,16
$GNSS,2023-09-06T01:14:48.250Z,40.4297191,-111.7294256,2103.018,5.48,-35.76,9.06,0.423,0.651,0.20,16
$GNSS,2023-09-06T01:14:48.300Z,40.4297215,-111.7294466,2102.567,5.38,-35.73,8.95,0.422,0.651,0.19,16
$GNSS,2023-09-06T01:14:48.350Z,40.4297238,-111.7294676,2102.134,5.17,-35.64,8.84,0.422,0.651,0.19,16
$GNSS,2023-09-06T01:14:48.400Z,40.4297261,-111.7294885,2101.691,5.20,-35.53,8.82,0.422,0.651,0.19,16
$GNSS,2023-09-06T01:14:48.450Z,40.4297285,-111.7295094,2101.245,5.22,-35.45,8.82,0.422,0.651,0.19,16
$GNSS,2023-09-06T01:14:48.500Z,40.4297308,-111.7295303,2100.803,5.16,-35.53,8.80,0.422,0.651,0.19,16
$GNSS,2023-09-06T01:14:48.550Z,40.4297330,-111.7295513,2100.356,4.94,-35.63,8.95,0.422,0.651,0.19,16
$GNSS,2023-09-06T01:14:48.600Z,40.4297353,-111.7295723,2099.918,4.98,-35.60,8.95,0.422,0.651,0.19,16
$GNSS,2023-09-06T01:14:48.650Z,40.4297375,-111.7295931,2099.471,4.96,-35.44,8.86,0.422,0.652,0.19,16
$GNSS,2023-09-06T01:14:48.700Z,40.4297397,-111.7296140,2099.029,4.98,-35.40,8.80,0.421,0.652,0.19,16
$GNSS,2023-09-06T01:14:48.750Z,40.4297419,-111.7296348,2098.578,4.88,-35.31,8.97,0.421,0.652,0.19,16
$GNSS,2023-09-06T01:14:48.800Z,40.4297441,-111.7296556,2098.134,4.77,-35.37,9.15,0.421,0.652,0.19,16
$GNSS,2023-09-06T01:14:48.850Z,40.4297463,-111.7296765,2097.681,4.92,-35.40,9.24,0.421,0.652,0.19,16
$GNSS,2023-09-06T01:14:48.900Z,40.4297485,-111.7296973,2097.232,4.88,-35.35,9.05,0.421,0.652,0.19,16
$GNSS,2023-09-06T01:14:48.950Z,40.4297508,-111.7297180,2096.776,5.04,-35.19,9.05,0.421,0.653,0.19,16
$GNSS,2023-09-06T01:14:49.000Z,40.4297530,-111.7297387,2096.316,4.97,-35.19,9.15,0.421,0.653,0.19,16
$GNSS,2023-09-06T01:14:49.050Z,40.4297552,-111.7297595,2095.854,4.94,-35.27,9.27,0.421,0.653,0.19,16
$GNSS,2023-09-06T01:14:49.100Z,40.4297575,-111.7297802,2095.382,5.10,-35.17,9.43,0.421,0.653,0.19,16
$GNSS,2023-09-06T01:14:49.150Z,40.4297597,-111.7298010,2094.907,4.98,-35.21,9.39,0.421,0.653,0.19,16
$GNSS,2023-09-06T01:14:49.250Z,40.4297642,-111.7298425,2093.970,5.02,-35.24,9.38,0.422,0.655,0.20,16
$GNSS,2023-09-06T01:14:49.300Z,40.4297666,-111.7298631,2093.500,5.13,-35.13,9.46,0.422,0.655,0.19,16
$GNSS,2023-09-06T01:14:49.350Z,40.4297689,-111.7298838,2093.024,5.14,-35.11,9.42,0.422,0.655,0.19,16
$GNSS,2023-09-06T01:14:49.400Z,40.4297711,-111.7299045,2092.561,5.01,-35.13,9.28,0.422,0.656,0.19,16
$GNSS,2023-09-06T01:14:49.450Z,40.4297733,-111.7299252,2092.093,4.98,-35.10,9.29,0.422,0.656,0.19,16
$GNSS,2023-09-06T01:14:49.500Z,40.4297756,-111.7299459,2091.631,5.04,-35.14,9.28,0.422,0.656,0.19,16
$GNSS,2023-09-06T01:14:49.550Z,40.4297779,-111.7299665,2091.166,5.10,-35.09,9.28,0.422,0.656,0.19,16
$GNSS,2023-09-06T01:14:49.600Z,40.4297802,-111.7299872,2090.697,5.08,-35.07,9.37,0.422,0.656,0.19,16
$GNSS,2023-09-06T01:14:49.650Z,40.4297824,-111.7300078,2090.223,4.97,-35.05,9.40,0.422,0.656,0.19,16
$GNSS,2023-09-06T01:14:49.700Z,40.4297846,-111.7300285,2089.748,4.99,-35.08,9.42,0.422,0.657,0.19,16
$GNSS,2023-09-06T01:14:49.750Z,40.4297869,-111.7300491,2089.273,5.04,-35.10,9.47,0.422,0.657,0.19,16
$GNSS,2023-09-06T01:14:49.800Z,40.4297891,-111.7300698,2088.795,4.99,-35.13,9.55,0.422,0.657,0.19,16
$GNSS,2023-09-06T01:14:49.850Z,40.4297914,-111.7300904,2088.320,5.08,-34.97,9.54,0.422,0.657,0.19,16
$GNSS,2023-09-06T01:14:49.900Z,40.4297937,-111.7301109,2087.827,5.11,-34.85,9.69,0.422,0.657,0.19,16
$GNSS,2023-09-06T01:14:49.950Z,40.4297960,-111.7301315,2087.342,5.03,-34.92,9.80,0.422,0.658,0.19,16
$GNSS,2023-09-06T01:14:50.000Z,40.4297983,-111.7301522,2086.849,5.16,-35.07,9.90,0.422,0.658,0.19,16
$GNSS,2023-09-06T01:14:50.050Z,40.4298006,-111.7301728,2086.352,5.16,-34.98,9.84,0.422,0.658,0.19,16
$GNSS,2023-09-06T01:14:50.100Z,40.4298030,-111.7301932,2085.875,5.26,-34.74,9.74,0.422,0.658,0.19,16
$GNSS,2023-09-06T01:14:50.150Z,40.4298054,-111.7302137,2085.369,5.32,-34.83,9.91,0.422,0.658,0.20,15
$GNSS,2023-09-06T01:14:50.250Z,40.4298102,-111.7302548,2084.358,5.41,-34.84,10.13,0.423,0.660,0.21,15
$GNSS,2023-09-06T01:14:50.300Z,40.4298127,-111.7302753,2083.860,5.55,-34.83,10.12,0.423,0.660,0.20,15
$GNSS,2023-09-06T01:14:50.350Z,40.4298153,-111.7302957,2083.363,5.60,-34.72,10.00,0.423,0.661,0.20,15
$GNSS,2023-09-06T01:14:50.400Z,40.4298179,-111.7303162,2082.868,5.90,-34.81,9.90,0.423,0.661,0.18,15
$GNSS,2023-09-06T01:14:50.450Z,40.4298206,-111.7303366,2082.373,5.90,-34.67,9.89,0.423,0.661,0.18,15
$GNSS,2023-09-06T01:14:50.500Z,40.4298232,-111.7303570,2081.859,5.97,-34.63,10.01,0.423,0.662,0.18,15
$GNSS,2023-09-06T01:14:50.550Z,40.4298260,-111.7303774,2081.366,6.06,-34.62,10.02,0.423,0.662,0.18,15
$GNSS,2023-09-06T01:14:50.600Z,40.4298288,-111.7303978,2080.868,6.18,-34.60,10.08,0.423,0.662,0.18,15
$GNSS,2023-09-06T01:14:50.650Z,40.4298315,-111.7304182,2080.370,6.16,-34.65,10.01,0.423,0.663,0.18,15
$GNSS,2023-09-06T01:14:50.700Z,40.4298344,-111.7304386,2079.864,6.34,-34.64,10.03,0.423,0.663,0.18,15
$GNSS,2023-09-06T01:14:50.750Z,40.4298373,-111.7304589,2079.364,6.36,-34.54,10.05,0.423,0.663,0.18,15
$GNSS,2023-09-06T01:14:50.800Z,40.4298402,-111.7304793,2078.870,6.48,-34.49,10.04,0.423,0.664,0.18,15
$GNSS,2023-09-06T01:14:50.850Z,40.4298431,-111.7304995,2078.365,6.56,-34.47,10.00,0.423,0.664,0.18,15
$GNSS,2023-09-06T01:14:50.900Z,40.4298461,-111.7305199,2077.876,6.67,-34.45,9.94,0.423,0.664,0.19,15
$GNSS,2023-09-06T01:14:50.950Z,40.4298492,-111.7305401,2077.369,6.75,-34.47,10.00,0.423,0.665,0.19,15
$GNSS,2023-09-06T01:14:51.000Z,40.4298522,-111.7305605,2076.870,6.75,-34.47,10.02,0.423,0.665,0.19,15
$GNSS,2023-09-06T01:14:51.050Z,40.4298553,-111.7305807,2076.364,6.93,-34.41,10.03,0.423,0.665,0.18,15
$GNSS,2023-09-06T01:14:51.100Z,40.4298585,-111.7306010,2075.871,6.97,-34.37,10.03,0.423,0.666,0.18,15
$GNSS,2023-09-06T01:14:51.150Z,40.4298617,-111.7306212,2075.372,7.17,-34.38,10.10,0.423,0.666,0.18,15
$GNSS,2023-09-06T01:14:51.250Z,40.4298683,-111.7306617,2074.357,7.37,-34.37,10.07,0.424,0.668,0.19,15
$GNSS,2023-09-06T01:14:51.300Z,40.4298716,-111.7306819,2073.856,7.39,-34.29,9.98,0.424,0.668,0.18,15
$GNSS,2023-09-06T01:14:51.350Z,40.4298750,-111.7307020,2073.366,7.47,-34.22,9.87,0.424,0.668,0.18,15
$GNSS,2023-09-06T01:14:51.400Z,40.4298784,-111.7307222,2072.862,7.65,-34.21,9.98,0.424,0.669,0.18,15
$GNSS,2023-09-06T01:14:51.450Z,40.4298819,-111.7307424,2072.370,7.77,-34.22,10.04,0.424,0.669,0.18,15
$GNSS,2023-09-06T01:14:51.500Z,40.4298854,-111.7307625,2071.867,7.72,-34.16,10.09,0.424,0.669,0.18,15
$GNSS,2023-09-06T01:14:51.550Z,40.4298889,-111.7307825,2071.351,7.79,-34.02,10.18,0.424,0.670,0.18,15
$GNSS,2023-09-06T01:14:51.600Z,40.4298925,-111.7308026,2070.845,7.89,-34.08,10.14,0.424,0.670,0.18,15
$GNSS,2023-09-06T01:14:51.650Z,40.4298961,-111.7308228,2070.351,8.01,-34.23,10.01,0.424,0.670,0.18,15
$GNSS,2023-09-06T01:14:51.700Z,40.4298997,-111.7308428,2069.841,8.03,-34.12,10.07,0.424,0.671,0.18,15
$GNSS,2023-09-06T01:14:51.750Z,40.4299033,-111.7308628,2069.314,8.07,-33.94,10.26,0.424,0.671,0.18,15
$GNSS,2023-09-06T01:14:51.800Z,40.4299069,-111.7308829,2068.805,8.03,-34.03,10.34,0.424,0.671,0.18,15
$GNSS,2023-09-06T01:14:51.850Z,40.4299105,-111.7309029,2068.286,7.98,-34.07,10.43,0.424,0.671,0.18,15
$GNSS,2023-09-06T01:14:51.900Z,40.4299142,-111.7309230,2067.767,8.08,-34.13,10.37,0.424,0.672,0.18,15
$GNSS,2023-09-06T01:14:51.950Z,40.4299177,-111.7309432,2067.245,8.04,-34.15,10.30,0.424,0.672,0.18,15
$GNSS,2023-09-06T01:14:52.000Z,40.4299213,-111.7309632,2066.729,7.93,-33.99,10.28,0.424,0.672,0.18,15
$GNSS,2023-09-06T01:14:52.050Z,40.4299249,-111.7309832,2066.212,8.05,-33.99,10.33,0.424,0.673,0.18,15
$GNSS,2023-09-06T01:14:52.100Z,40.4299286,-111.7310032,2065.711,8.03,-33.95,10.30,0.424,0.673,0.18,15
$GNSS,2023-09-06T01:14:52.150Z,40.4299321,-111.7310232,2065.190,7.92,-34.04,10.32,0.424,0.673,0.18,15
$GNSS,2023-09-06T01:14:52.250Z,40.4299393,-111.7310633,2064.174,7.96,-34.00,10.11,0.425,0.675,0.19,15
$GNSS,2023-09-06T01:14:52.300Z,40.4299428,-111.7310833,2063.663,7.93,-33.99,10.11,0.425,0.675,0.18,15
$GNSS,2023-09-06T01:14:52.350Z,40.4299464,-111.7311033,2063.152,7.91,-33.97,10.24,0.425,0.676,0.18,15
$GNSS,2023-09-06T01:14:52.400Z,40.4299499,-111.7311234,2062.645,7.85,-34.09,10.20,0.425,0.676,0.18,15
$GNSS,2023-09-06T01:14:52.450Z,40.4299534,-111.7311435,2062.140,7.81,-34.08,10.13,0.426,0.676,0.18,15
$GNSS,2023-09-06T01:14:52.500Z,40.4299570,-111.7311636,2061.640,7.89,-34.13,9.99,0.426,0.676,0.18,15
$GNSS,2023-09-06T01:14:52.550Z,40.4299605,-111.7311836,2061.142,7.86,-33.97,9.93,0.426,0.677,0.18,15
$GNSS,2023-09-06T01:14:52.600Z,40.4299640,-111.7312036,2060.640,7.81,-33.99,10.01,0.426,0.677,0.18,15
$GNSS,2023-09-06T01:14:52.650Z,40.4299675,-111.7312237,2060.133,7.77,-34.12,10.12,0.426,0.677,0.18,15
$GNSS,2023-09-06T01:14:52.700Z,40.4299710,-111.7312438,2059.634,7.69,-34.00,10.05,0.426,0.677,0.18,15
$GNSS,2023-09-06T01:14:52.750Z,40.4299745,-111.7312638,2059.150,7.82,-33.99,9.97,0.426,0.678,0.18,15
$GNSS,2023-09-06T01:14:52.800Z,40.4299780,-111.7312839,2058.657,7.80,-34.07,9.97,0.426,0.678,0.18,15
$GNSS,2023-09-06T01:14:52.850Z,40.4299815,-111.7313039,2058.155,7.67,-34.01,9.90,0.426,0.678,0.19,15
$GNSS,2023-09-06T01:14:52.900Z,40.4299850,-111.7313240,2057.667,7.72,-34.03,9.99,0.426,0.678,0.19,15
$GNSS,2023-09-06T01:14:52.950Z,40.4299885,-111.7313440,2057.172,7.77,-34.03,10.05,0.426,0.678,0.19,15
$GNSS,2023-09-06T01:14:53.000Z,40.4299920,-111.7313640,2056.678,7.78,-33.99,10.02,0.427,0.678,0.19,15
$GNSS,2023-09-06T01:14:53.050Z,40.4299954,-111.7313841,2056.172,7.71,-34.13,9.93,0.427,0.678,0.19,15
$GNSS,2023-09-06T01:14:53.100Z,40.4299989,-111.7314042,2055.680,7.76,-34.05,9.91,0.427,0.679,0.19,15
$GNSS,2023-09-06T01:14:53.150Z,40.4300024,-111.7314242,2055.188,7.63,-34.03,10.03,0.427,0.679,0.19,15
$GNSS,2023-09-06T01:14:53.250Z,40.4300094,-111.7314644,2054.184,7.76,-34.04,10.08,0.428,0.680,0.20,15
$GNSS,2023-09-06T01:14:53.300Z,40.4300128,-111.7314844,2053.689,7.75,-34.06,9.95,0.428,0.680,0.19,15
$GNSS,2023-09-06T01:14:53.350Z,40.4300163,-111.7315043,2053.198,7.74,-33.88,9.85,0.428,0.680,0.19,15
$GNSS,2023-09-06T01:14:53.400Z,40.4300197,-111.7315244,2052.704,7.61,-34.00,9.92,0.428,0.681,0.19,15
$GNSS,2023-09-06T01:14:53.450Z,40.4300232,-111.7315445,2052.200,7.73,-34.05,10.10,0.428,0.681,0.19,15
$GNSS,2023-09-06T01:14:53.500Z,40.4300267,-111.7315645,2051.700,7.65,-34.08,10.09,0.428,0.681,0.19,15
$GNSS,2023-09-06T01:14:53.550Z,40.4300301,-111.7315845,2051.193,7.65,-33.94,10.07,0.428,0.681,0.19,15
$GNSS,2023-09-06T01:14:53.600Z,40.4300336,-111.7316045,2050.695,7.68,-33.91,9.96,0.429,0.681,0.19,15
$GNSS,2023-09-06T01:14:53.650Z,40.4300370,-111.7316244,2050.189,7.67,-33.95,10.03,0.429,0.681,0.19,15
$GNSS,2023-09-06T01:14:53.700Z,40.4300405,-111.7316445,2049.698,7.65,-33.95,10.00,0.429,0.681,0.19,15
$GNSS,2023-09-06T01:14:53.750Z,40.4300439,-111.7316644,2049.200,7.66,-33.93,10.03,0.429,0.681,0.19,15
$GNSS,2023-09-06T01:14:53.800Z,40.4300473,-111.7316844,2048.694,7.63,-33.92,10.04,0.429,0.682,0.19,15
$GNSS,2023-09-06T01:14:53.850Z,40.4300508,-111.7317044,2048.183,7.61,-33.97,10.09,0.429,0.682,0.19,15
$GNSS,2023-09-06T01:14:53.900Z,40.4300542,-111.7317244,2047.677,7.62,-33.98,10.19,0.429,0.682,0.19,15
$GNSS,2023-09-06T01:14:53.950Z,40.4300576,-111.7317445,2047.158,7.54,-34.04,10.25,0.429,0.682,0.19,15
$GNSS,2023-09-06T01:14:54.000Z,40.4300609,-111.7317644,2046.661,7.47,-33.90,10.17,0.429,0.682,0.19,15
$GNSS,2023-09-06T01:14:54.050Z,40.4300643,-111.7317844,2046.162,7.44,-33.91,10.09,0.429,0.682,0.19,15
$GNSS,2023-09-06T01:14:54.100Z,40.4300677,-111.7318044,2045.669,7.47,-33.91,10.03,0.429,0.682,0.19,15
$GNSS,2023-09-06T01:14:54.150Z,40.4300710,-111.7318244,2045.154,7.44,-34.02,10.12,0.430,0.682,0.19,15
$GNSS,2023-09-06T01:14:54.250Z,40.4300776,-111.7318644,2044.143,7.32,-33.96,10.15,0.431,0.684,0.20,15
$GNSS,2023-09-06T01:14:54.300Z,40.4300809,-111.7318845,2043.632,7.29,-33.99,10.15,0.431,0.684,0.19,15
$GNSS,2023-09-06T01:14:54.350Z,40.4300841,-111.7319045,2043.122,7.23,-34.01,10.04,0.431,0.684,0.19,15
$GNSS,2023-09-06T01:14:54.400Z,40.4300874,-111.7319245,2042.624,7.25,-34.06,10.13,0.431,0.684,0.19,15
$GNSS,2023-09-06T01:14:54.450Z,40.4300906,-111.7319444,2042.117,7.17,-33.79,10.25,0.431,0.684,0.19,15
$GNSS,2023-09-06T01:14:54.500Z,40.4300938,-111.7319643,2041.598,7.20,-33.83,10.33,0.431,0.684,0.19,15
$GNSS,2023-09-06T01:14:54.550Z,40.4300971,-111.7319844,2041.095,7.25,-33.97,10.20,0.431,0.685,0.20,15
$GNSS,2023-09-06T01:14:54.600Z,40.4301003,-111.7320045,2040.581,7.08,-34.11,10.17,0.431,0.685,0.19,15
$GNSS,2023-09-06T01:14:54.650Z,40.4301034,-111.7320244,2040.062,7.11,-33.97,10.19,0.431,0.685,0.19,15
$GNSS,2023-09-06T01:14:54.700Z,40.4301066,-111.7320444,2039.550,7.06,-33.85,10.29,0.431,0.685,0.19,15
$GNSS,2023-09-06T01:14:54.750Z,40.4301099,-111.7320644,2039.031,7.16,-33.98,10.39,0.431,0.685,0.19,15
$GNSS,2023-09-06T01:14:54.800Z,40.4301131,-111.7320844,2038.531,7.12,-34.02,10.25,0.431,0.685,0.19,15
$GNSS,2023-09-06T01:14:54.850Z,40.4301162,-111.7321044,2038.012,7.06,-34.00,10.19,0.431,0.685,0.20,15
$GNSS,2023-09-06T01:14:54.900Z,40.4301194,-111.7321244,2037.494,6.99,-33.87,10.30,0.431,0.685,0.19,15
$GNSS,2023-09-06T01:14:54.950Z,40.4301225,-111.7321444,2036.989,6.96,-33.96,10.31,0.431,0.686,0.19,15
$GNSS,2023-09-06T01:14:55.000Z,40.4301256,-111.7321644,2036.482,6.97,-33.97,10.30,0.431,0.686,0.19,15
$GNSS,2023-09-06T01:14:55.050Z,40.4301288,-111.7321844,2035.961,7.05,-33.98,10.24,0.431,0.686,0.19,15
$GNSS,2023-09-06T01:14:55.100Z,40.4301320,-111.7322044,2035.451,7.07,-33.90,10.26,0.431,0.686,0.19,15
$GNSS,2023-09-06T01:14:55.150Z,40.4301351,-111.7322243,2034.928,6.91,-33.94,10.36,0.431,0.686,0.19,15
