$GNSS,2025-07-29T15:20:47.600Z,40.2710217,-111.6169966,2377.457,-4.738,-1.105,16.467,0.395,0.692,0.258,16
$GNSS,2025-07-29T15:20:47.650Z,40.2710194,-111.6169973,2376.609,-4.901,-1.139,16.718,0.396,0.692,0.257,16
$GNSS,2025-07-29T15:20:47.700Z,40.2710171,-111.6169979,2375.725,-5.008,-1.034,17.186,0.396,0.692,0.254,16
$GNSS,2025-07-29T15:20:47.750Z,40.2710149,-111.6169985,2374.825,-4.934,-1.026,17.574,0.396,0.692,0.253,16
$GNSS,2025-07-29T15:20:47.800Z,40.2710127,-111.6169991,2373.894,-4.956,-1.044,18.083,0.396,0.691,0.252,16
$GNSS,2025-07-29T15:20:47.850Z,40.2710103,-111.6169997,2372.942,-5.135,-1.062,18.539,0.396,0.691,0.253,16
$GNSS,2025-07-29T15:20:47.900Z,40.2710079,-111.6170004,2371.969,-5.313,-1.160,19.006,0.396,0.691,0.253,16
$GNSS,2025-07-29T15:20:47.950Z,40.2710054,-111.6170011,2370.982,-5.471,-1.138,19.401,0.396,0.690,0.247,16
$GNSS,2025-07-29T15:20:48.000Z,40.2710030,-111.6170017,2369.959,-5.448,-1.048,19.860,0.396,0.690,0.247,16
$GNSS,2025-07-29T15:20:48.050Z,40.2710006,-111.6170024,2368.943,-5.414,-1.217,20.049,0.396,0.690,0.247,16
$GNSS,2025-07-29T15:20:48.100Z,40.2709979,-111.6170032,2367.907,-5.742,-1.336,20.453,0.397,0.689,0.246,16
$GNSS,2025-07-29T15:20:48.150Z,40.2709952,-111.6170042,2366.856,-6.067,-1.646,20.675,0.397,0.689,0.246,16
$GNSS,2025-07-29T15:20:48.200Z,40.2709922,-111.6170051,2365.800,-6.438,-1.568,20.915,0.397,0.689,0.247,16
$GNSS,2025-07-29T15:20:48.250Z,40.2709893,-111.6170061,2364.715,-6.532,-1.635,21.290,0.397,0.689,0.247,16
$GNSS,2025-07-29T15:20:48.300Z,40.2709863,-111.6170070,2363.641,-6.593,-1.647,21.382,0.397,0.688,0.246,16
$GNSS,2025-07-29T15:20:48.350Z,40.2709832,-111.6170082,2362.540,-6.820,-1.889,21.702,0.397,0.688,0.248,16
$GNSS,2025-07-29T15:20:48.400Z,40.2709799,-111.6170094,2361.428,-7.087,-2.061,22.001,0.397,0.688,0.248,16
$GNSS,2025-07-29T15:20:48.450Z,40.2709767,-111.6170106,2360.278,-7.197,-2.047,22.410,0.397,0.688,0.247,16
$GNSS,2025-07-29T15:20:48.500Z,40.2709733,-111.6170118,2359.130,-7.471,-2.106,22.700,0.397,0.687,0.247,16
$GNSS,2025-07-29T15:20:48.550Z,40.2709698,-111.6170131,2357.983,-7.633,-2.149,22.819,0.397,0.687,0.243,16
$GNSS,2025-07-29T15:20:48.600Z,40.2709663,-111.6170144,2356.797,-7.866,-2.298,23.192,0.397,0.687,0.242,16
$GNSS,2025-07-29T15:20:48.650Z,40.2709626,-111.6170159,2355.615,-8.151,-2.519,23.508,0.397,0.687,0.246,16
$GNSS,2025-07-29T15:20:48.700Z,40.2709588,-111.6170174,2354.412,-8.338,-2.495,23.807,0.397,0.686,0.221,16
$GNSS,2025-07-29T15:20:48.800Z,40.2709510,-111.6170207,2351.964,-8.726,-2.877,24.514,0.399,0.687,0.246,16
$GNSS,2025-07-29T15:20:48.850Z,40.2709468,-111.6170224,2350.723,-9.149,-2.963,24.660,0.399,0.687,0.226,16
$GNSS,2025-07-29T15:20:48.900Z,40.2709425,-111.6170243,2349.469,-9.411,-3.152,24.833,0.399,0.687,0.222,16
$GNSS,2025-07-29T15:20:48.950Z,40.2709383,-111.6170262,2348.198,-9.535,-3.434,24.999,0.399,0.687,0.220,16
$GNSS,2025-07-29T15:20:49.000Z,40.2709339,-111.6170284,2346.926,-9.688,-3.696,25.153,0.399,0.686,0.217,16
$GNSS,2025-07-29T15:20:49.050Z,40.2709293,-111.6170306,2345.658,-10.128,-3.764,25.325,0.399,0.686,0.216,16
$GNSS,2025-07-29T15:20:49.100Z,40.2709246,-111.6170328,2344.364,-10.374,-3.758,25.597,0.400,0.686,0.217,16
$GNSS,2025-07-29T15:20:49.150Z,40.2709198,-111.6170352,2343.068,-10.677,-3.987,25.736,0.400,0.686,0.220,16
$GNSS,2025-07-29T15:20:49.200Z,40.2709149,-111.6170377,2341.758,-10.890,-4.289,25.934,0.400,0.685,0.219,16
$GNSS,2025-07-29T15:20:49.250Z,40.2709099,-111.6170403,2340.443,-11.159,-4.539,26.004,0.400,0.685,0.222,16
$GNSS,2025-07-29T15:20:49.300Z,40.2709047,-111.6170430,2339.141,-11.411,-4.552,26.065,0.400,0.685,0.252,16
$GNSS,2025-07-29T15:20:49.350Z,40.2708994,-111.6170458,2337.821,-11.676,-4.666,26.286,0.400,0.685,0.225,16
$GNSS,2025-07-29T15:20:49.400Z,40.2708940,-111.6170488,2336.490,-11.847,-5.090,26.507,0.400,0.685,0.221,16
$GNSS,2025-07-29T15:20:49.450Z,40.2708885,-111.6170518,2335.146,-12.298,-5.081,26.665,0.400,0.686,0.220,16
$GNSS,2025-07-29T15:20:49.500Z,40.2708828,-111.6170549,2333.803,-12.540,-5.289,26.719,0.400,0.685,0.198,16
$GNSS,2025-07-29T15:20:49.550Z,40.2708772,-111.6170582,2332.446,-12.588,-5.726,26.630,0.400,0.684,0.193,16
$GNSS,2025-07-29T15:20:49.600Z,40.2708715,-111.6170617,2331.082,-12.953,-5.901,26.807,0.400,0.684,0.194,16
$GNSS,2025-07-29T15:20:49.650Z,40.2708654,-111.6170653,2329.724,-13.334,-6.209,27.057,0.401,0.683,0.190,16
$GNSS,2025-07-29T15:20:49.700Z,40.2708593,-111.6170691,2328.375,-13.526,-6.365,27.027,0.401,0.682,0.184,16
$GNSS,2025-07-29T15:20:49.750Z,40.2708531,-111.6170730,2327.003,-13.851,-6.712,27.129,0.401,0.682,0.184,16
$GNSS,2025-07-29T15:20:49.800Z,40.2708468,-111.6170771,2325.646,-13.954,-6.964,26.979,0.401,0.681,0.193,16
$GNSS,2025-07-29T15:20:49.850Z,40.2708404,-111.6170815,2324.276,-14.256,-7.357,27.158,0.401,0.681,0.192,16
$GNSS,2025-07-29T15:20:49.900Z,40.2708339,-111.6170859,2322.893,-14.482,-7.575,27.274,0.402,0.680,0.181,16
$GNSS,2025-07-29T15:20:49.950Z,40.2708272,-111.6170906,2321.541,-14.637,-7.983,27.184,0.402,0.680,0.181,16
$GNSS,2025-07-29T15:20:50.000Z,40.2708206,-111.6170955,2320.198,-14.674,-8.271,26.890,0.402,0.680,0.177,16
$GNSS,2025-07-29T15:20:50.050Z,40.2708139,-111.6171006,2318.807,-15.153,-8.561,27.111,0.403,0.679,0.184,16
$GNSS,2025-07-29T15:20:50.100Z,40.2708070,-111.6171059,2317.437,-15.140,-8.982,27.231,0.403,0.679,0.185,16
$GNSS,2025-07-29T15:20:50.150Z,40.2708001,-111.6171114,2316.072,-15.288,-9.300,27.377,0.403,0.679,0.191,15
$GNSS,2025-07-29T15:20:50.200Z,40.2707930,-111.6171170,2314.725,-15.542,-9.615,27.089,0.404,0.679,0.195,15
$GNSS,2025-07-29T15:20:50.250Z,40.2707859,-111.6171230,2313.380,-15.786,-10.103,26.939,0.404,0.679,0.187,15
$GNSS,2025-07-29T15:20:50.300Z,40.2707788,-111.6171293,2312.029,-15.811,-10.628,26.757,0.405,0.679,0.187,15
$GNSS,2025-07-29T15:20:50.350Z,40.2707716,-111.6171356,2310.709,-15.940,-10.749,26.505,0.405,0.679,0.181,16
$GNSS,2025-07-29T15:20:50.400Z,40.2707643,-111.6171422,2309.336,-16.264,-11.199,26.974,0.406,0.679,0.178,16
$GNSS,2025-07-29T15:20:50.450Z,40.2707570,-111.6171491,2308.006,-16.194,-11.668,26.828,0.406,0.679,0.182,16
$GNSS,2025-07-29T15:20:50.500Z,40.2707496,-111.6171561,2306.661,-16.488,-11.945,26.782,0.407,0.679,0.176,16
$GNSS,2025-07-29T15:20:50.550Z,40.2707421,-111.6171633,2305.355,-16.499,-12.300,26.363,0.408,0.679,0.178,16
$GNSS,2025-07-29T15:20:50.600Z,40.2707346,-111.6171709,2304.042,-16.630,-12.768,26.146,0.408,0.679,0.176,16
$GNSS,2025-07-29T15:20:50.650Z,40.2707271,-111.6171786,2302.730,-16.662,-13.155,26.156,0.409,0.679,0.187,16
$GNSS,2025-07-29T15:20:50.700Z,40.2707197,-111.6171866,2301.408,-16.696,-13.575,26.179,0.409,0.680,0.178,16
$GNSS,2025-07-29T15:20:50.750Z,40.2707120,-111.6171948,2300.113,-16.955,-13.992,26.064,0.410,0.680,0.175,16
$GNSS,2025-07-29T15:20:50.800Z,40.2707044,-111.6172031,2298.809,-16.974,-14.127,25.998,0.410,0.680,0.175,16
$GNSS,2025-07-29T15:20:50.850Z,40.2706966,-111.6172118,2297.535,-17.102,-14.648,25.850,0.410,0.680,0.171,16
$GNSS,2025-07-29T15:20:50.900Z,40.2706889,-111.6172207,2296.259,-17.094,-15.152,25.611,0.411,0.681,0.173,16
$GNSS,2025-07-29T15:20:50.950Z,40.2706809,-111.6172297,2295.006,-17.403,-15.283,25.499,0.411,0.681,0.171,16
$GNSS,2025-07-29T15:20:51.000Z,40.2706733,-111.6172390,2293.731,-17.197,-15.639,25.243,0.411,0.682,0.183,16
$GNSS,2025-07-29T15:20:51.050Z,40.2706655,-111.6172484,2292.480,-17.269,-16.030,25.000,0.412,0.682,0.173,16
$GNSS,2025-07-29T15:20:51.100Z,40.2706577,-111.6172582,2291.226,-17.359,-16.543,24.908,0.412,0.682,0.173,16
$GNSS,2025-07-29T15:20:51.150Z,40.2706499,-111.6172681,2289.996,-17.197,-16.801,24.649,0.412,0.683,0.174,16
$GNSS,2025-07-29T15:20:51.200Z,40.2706421,-111.6172781,2288.760,-17.434,-16.945,24.594,0.412,0.683,0.170,16
$GNSS,2025-07-29T15:20:51.250Z,40.2706341,-111.6172883,2287.534,-17.573,-17.315,24.636,0.413,0.683,0.171,16
$GNSS,2025-07-29T15:20:51.300Z,40.2706261,-111.6172987,2286.309,-17.821,-17.631,24.545,0.413,0.683,0.175,16
$GNSS,2025-07-29T15:20:51.350Z,40.2706180,-111.6173093,2285.123,-17.744,-18.053,24.317,0.413,0.684,0.170,16
$GNSS,2025-07-29T15:20:51.400Z,40.2706101,-111.6173202,2283.900,-17.620,-18.367,24.157,0.413,0.684,0.171,16
$GNSS,2025-07-29T15:20:51.450Z,40.2706022,-111.6173311,2282.699,-17.557,-18.580,23.862,0.414,0.684,0.169,16
$GNSS,2025-07-29T15:20:51.500Z,40.2705943,-111.6173422,2281.504,-17.628,-18.738,23.883,0.414,0.684,0.176,16
$GNSS,2025-07-29T15:20:51.550Z,40.2705863,-111.6173535,2280.319,-17.624,-19.177,23.679,0.415,0.685,0.180,16
$GNSS,2025-07-29T15:20:51.600Z,40.2705783,-111.6173650,2279.154,-17.763,-19.462,23.454,0.415,0.685,0.180,16
$GNSS,2025-07-29T15:20:51.650Z,40.2705705,-111.6173766,2277.956,-17.542,-19.742,23.401,0.415,0.686,0.186,16
$GNSS,2025-07-29T15:20:51.700Z,40.2705625,-111.6173884,2276.823,-17.643,-20.071,23.088,0.416,0.687,0.188,16
$GNSS,2025-07-29T15:20:51.750Z,40.2705545,-111.6174006,2275.679,-17.477,-20.547,23.164,0.416,0.688,0.196,15
$GNSS,2025-07-29T15:20:51.800Z,40.2705465,-111.6174129,2274.555,-17.495,-20.892,23.016,0.417,0.689,0.199,15
$GNSS,2025-07-29T15:20:51.850Z,40.2705386,-111.6174255,2273.428,-17.364,-21.274,22.850,0.417,0.689,0.183,15
$GNSS,2025-07-29T15:20:51.900Z,40.2705308,-111.6174382,2272.305,-17.321,-21.458,22.457,0.418,0.690,0.180,15
$GNSS,2025-07-29T15:20:51.950Z,40.2705229,-111.6174509,2271.197,-17.437,-21.592,22.476,0.418,0.690,0.173,16
$GNSS,2025-07-29T15:20:52.000Z,40.2705154,-111.6174638,2270.053,-16.977,-21.863,22.351,0.419,0.691,0.180,16
$GNSS,2025-07-29T15:20:52.050Z,40.2705075,-111.6174771,2268.995,-17.033,-22.413,22.148,0.419,0.691,0.177,16
$GNSS,2025-07-29T15:20:52.100Z,40.2704997,-111.6174903,2267.936,-17.002,-22.561,21.892,0.419,0.692,0.189,15
$GNSS,2025-07-29T15:20:52.150Z,40.2704921,-111.6175037,2266.838,-16.913,-22.622,21.927,0.420,0.693,0.190,16
$GNSS,2025-07-29T15:20:52.200Z,40.2704847,-111.6175175,2265.747,-16.523,-23.339,21.746,0.420,0.694,0.204,16
$GNSS,2025-07-29T15:20:52.250Z,40.2704773,-111.6175312,2264.668,-16.498,-23.267,21.587,0.420,0.695,0.199,16
$GNSS,2025-07-29T15:20:52.300Z,40.2704698,-111.6175452,2263.639,-16.314,-23.678,21.227,0.420,0.695,0.204,16
$GNSS,2025-07-29T15:20:52.350Z,40.2704626,-111.6175594,2262.569,-16.181,-24.078,21.305,0.421,0.696,0.209,16
$GNSS,2025-07-29T15:20:52.400Z,40.2704555,-111.6175738,2261.520,-15.831,-24.428,21.031,0.421,0.697,0.191,16
$GNSS,2025-07-29T15:20:52.450Z,40.2704485,-111.6175884,2260.489,-15.455,-24.642,20.809,0.421,0.697,0.197,16
$GNSS,2025-07-29T15:20:52.500Z,40.2704416,-111.6176032,2259.496,-15.211,-25.084,20.526,0.421,0.697,0.204,16
$GNSS,2025-07-29T15:20:52.550Z,40.2704349,-111.6176179,2258.439,-15.082,-24.973,20.624,0.422,0.698,0.204,16
$GNSS,2025-07-29T15:20:52.600Z,40.2704282,-111.6176328,2257.418,-14.796,-25.312,20.412,0.422,0.698,0.200,16
$GNSS,2025-07-29T15:20:52.650Z,40.2704216,-111.6176481,2256.441,-14.578,-25.868,20.161,0.422,0.699,0.201,16
$GNSS,2025-07-29T15:20:52.700Z,40.2704151,-111.6176635,2255.460,-14.359,-26.295,20.156,0.422,0.700,0.204,16
$GNSS,2025-07-29T15:20:52.750Z,40.2704089,-111.6176790,2254.419,-14.030,-26.238,20.211,0.423,0.701,0.208,16
$GNSS,2025-07-29T15:20:52.800Z,40.2704028,-111.6176946,2253.397,-13.704,-26.457,20.120,0.423,0.701,0.192,16
$GNSS,2025-07-29T15:20:52.850Z,40.2703969,-111.6177103,2252.406,-13.241,-26.822,19.932,0.422,0.701,0.191,16
$GNSS,2025-07-29T15:20:52.900Z,40.2703910,-111.6177262,2251.441,-13.059,-27.075,19.808,0.422,0.701,0.189,16
$GNSS,2025-07-29T15:20:52.950Z,40.2703853,-111.6177424,2250.477,-12.648,-27.496,19.740,0.422,0.701,0.187,16
$GNSS,2025-07-29T15:20:53.000Z,40.2703799,-111.6177586,2249.461,-12.222,-27.523,19.769,0.421,0.701,0.185,16
$GNSS,2025-07-29T15:20:53.050Z,40.2703746,-111.6177749,2248.488,-11.847,-27.777,19.561,0.421,0.700,0.186,16
$GNSS,2025-07-29T15:20:53.100Z,40.2703694,-111.6177914,2247.514,-11.641,-28.066,19.563,0.420,0.700,0.185,16
$GNSS,2025-07-29T15:20:53.150Z,40.2703645,-111.6178081,2246.546,-11.068,-28.324,19.502,0.420,0.700,0.190,15
$GNSS,2025-07-29T15:20:53.200Z,40.2703598,-111.6178248,2245.559,-10.518,-28.460,19.528,0.420,0.700,0.194,14
$GNSS,2025-07-29T15:20:53.250Z,40.2703551,-111.6178416,2244.579,-10.431,-28.482,19.525,0.420,0.700,0.195,14
$GNSS,2025-07-29T15:20:53.300Z,40.2703508,-111.6178585,2243.611,-9.747,-28.773,19.441,0.420,0.699,0.194,14
$GNSS,2025-07-29T15:20:53.350Z,40.2703466,-111.6178756,2242.666,-9.428,-28.989,19.239,0.420,0.699,0.192,14
$GNSS,2025-07-29T15:20:53.400Z,40.2703425,-111.6178928,2241.722,-9.096,-29.237,19.167,0.420,0.699,0.191,15
$GNSS,2025-07-29T15:20:53.450Z,40.2703387,-111.6179101,2240.759,-8.569,-29.393,19.173,0.420,0.699,0.200,15
$GNSS,2025-07-29T15:20:53.500Z,40.2703351,-111.6179275,2239.812,-8.142,-29.662,19.086,0.420,0.699,0.203,15
$GNSS,2025-07-29T15:20:53.550Z,40.2703317,-111.6179449,2238.888,-7.596,-29.659,18.910,0.420,0.698,0.190,15
$GNSS,2025-07-29T15:20:53.600Z,40.2703286,-111.6179625,2237.932,-7.176,-29.873,18.957,0.420,0.698,0.185,16
$GNSS,2025-07-29T15:20:53.650Z,40.2703254,-111.6179802,2236.983,-7.014,-30.058,18.935,0.421,0.698,0.183,16
$GNSS,2025-07-29T15:20:53.700Z,40.2703225,-111.6179980,2236.016,-6.623,-30.147,19.066,0.421,0.697,0.183,16
$GNSS,2025-07-29T15:20:53.750Z,40.2703198,-111.6180158,2235.063,-6.061,-30.313,19.089,0.421,0.697,0.184,16
$GNSS,2025-07-29T15:20:53.800Z,40.2703173,-111.6180337,2234.145,-5.592,-30.450,18.850,0.421,0.697,0.184,16
$GNSS,2025-07-29T15:20:53.850Z,40.2703149,-111.6180518,2233.226,-5.138,-30.686,18.749,0.421,0.696,0.182,16
$GNSS,2025-07-29T15:20:53.900Z,40.2703127,-111.6180698,2232.291,-4.963,-30.578,18.712,0.421,0.696,0.183,16
$GNSS,2025-07-29T15:20:53.950Z,40.2703107,-111.6180879,2231.353,-4.454,-30.815,18.697,0.421,0.696,0.182,16
$GNSS,2025-07-29T15:20:54.000Z,40.2703090,-111.6181062,2230.426,-3.941,-30.987,18.601,0.422,0.696,0.183,16
$GNSS,2025-07-29T15:20:54.050Z,40.2703073,-111.6181244,2229.504,-3.648,-31.064,18.568,0.422,0.696,0.184,16
$GNSS,2025-07-29T15:20:54.100Z,40.2703060,-111.6181427,2228.576,-3.116,-31.078,18.616,0.422,0.696,0.189,16
$GNSS,2025-07-29T15:20:54.150Z,40.2703048,-111.6181610,2227.655,-2.741,-31.105,18.498,0.422,0.696,0.192,15
$GNSS,2025-07-29T15:20:54.200Z,40.2703037,-111.6181795,2226.738,-2.422,-31.321,18.414,0.422,0.696,0.188,15
$GNSS,2025-07-29T15:20:54.250Z,40.2703028,-111.6181979,2225.829,-1.978,-31.395,18.329,0.423,0.696,0.189,15
$GNSS,2025-07-29T15:20:54.300Z,40.2703021,-111.6182164,2224.925,-1.539,-31.418,18.230,0.423,0.695,0.186,16
$GNSS,2025-07-29T15:20:54.350Z,40.2703016,-111.6182351,2224.024,-1.292,-31.604,18.159,0.423,0.695,0.187,16
$GNSS,2025-07-29T15:20:54.400Z,40.2703012,-111.6182536,2223.108,-0.969,-31.556,18.085,0.423,0.695,0.191,16
$GNSS,2025-07-29T15:20:54.450Z,40.2703010,-111.6182722,2222.206,-0.547,-31.658,18.017,0.423,0.695,0.189,15
$GNSS,2025-07-29T15:20:54.500Z,40.2703010,-111.6182909,2221.320,0.060,-31.722,17.943,0.423,0.695,0.187,15
$GNSS,2025-07-29T15:20:54.550Z,40.2703012,-111.6183096,2220.419,0.402,-31.819,17.971,0.423,0.695,0.189,15
$GNSS,2025-07-29T15:20:54.600Z,40.2703014,-111.6183283,2219.528,0.355,-31.848,17.861,0.424,0.695,0.188,15
$GNSS,2025-07-29T15:20:54.650Z,40.2703019,-111.6183472,2218.652,0.996,-32.046,17.653,0.424,0.694,0.189,15
$GNSS,2025-07-29T15:20:54.700Z,40.2703025,-111.6183660,2217.777,1.266,-32.044,17.567,0.424,0.694,0.191,15
$GNSS,2025-07-29T15:20:54.750Z,40.2703032,-111.6183848,2216.904,1.646,-31.972,17.490,0.424,0.694,0.191,15
$GNSS,2025-07-29T15:20:54.800Z,40.2703041,-111.6184037,2216.038,1.864,-32.030,17.409,0.424,0.694,0.190,15
$GNSS,2025-07-29T15:20:54.850Z,40.2703051,-111.6184226,2215.169,2.307,-32.184,17.376,0.425,0.694,0.197,16
$GNSS,2025-07-29T15:20:54.900Z,40.2703062,-111.6184416,2214.327,2.394,-32.344,17.167,0.425,0.694,0.197,16
$GNSS,2025-07-29T15:20:54.950Z,40.2703074,-111.6184606,2213.475,2.729,-32.336,17.045,0.425,0.694,0.190,16
$GNSS,2025-07-29T15:20:55.000Z,40.2703088,-111.6184797,2212.637,2.906,-32.408,16.852,0.425,0.694,0.190,16
$GNSS,2025-07-29T15:20:55.050Z,40.2703102,-111.6184988,2211.795,3.124,-32.499,16.813,0.426,0.694,0.203,16
$GNSS,2025-07-29T15:20:55.100Z,40.2703116,-111.6185179,2210.956,3.187,-32.494,16.771,0.426,0.695,0.203,16
$GNSS,2025-07-29T15:20:55.150Z,40.2703133,-111.6185371,2210.109,3.570,-32.596,16.832,0.427,0.695,0.206,16
$GNSS,2025-07-29T15:20:55.200Z,40.2703149,-111.6185562,2209.267,3.650,-32.541,16.740,0.427,0.696,0.204,16
$GNSS,2025-07-29T15:20:55.250Z,40.2703167,-111.6185754,2208.438,3.777,-32.700,16.567,0.428,0.697,0.204,16
$GNSS,2025-07-29T15:20:55.300Z,40.2703185,-111.6185947,2207.607,3.979,-32.850,16.486,0.429,0.698,0.203,16
