$GNSS,2025-05-03T03:30:29.400Z,27.4092149,103.2445907,3117.051,-0.764,1.735,0.672,9.162,24.354,0.407,8
$GNSS,2025-05-03T03:30:29.450Z,27.4092168,103.2445920,3116.289,-0.793,1.403,0.623,8.992,24.279,0.378,8
$GNSS,2025-05-03T03:30:29.500Z,27.4092180,103.2445942,3115.907,-0.978,0.556,1.087,8.854,24.154,0.452,8
$GNSS,2025-05-03T03:30:29.550Z,27.4092189,103.2445966,3115.834,-0.646,0.800,0.977,8.704,23.971,0.504,8
$GNSS,2025-05-03T03:30:29.600Z,27.4092203,103.2445977,3116.051,0.372,0.362,1.274,8.596,23.918,0.531,8
$GNSS,2025-05-03T03:30:29.650Z,27.4092211,103.2445983,3115.903,0.666,0.660,1.284,8.508,23.866,0.488,8
$GNSS,2025-05-03T03:30:29.700Z,27.4092218,103.2445996,3116.196,1.345,1.204,1.211,8.410,23.865,0.518,8
$GNSS,2025-05-03T03:30:29.750Z,27.4092214,103.2446004,3116.636,0.462,1.012,0.900,8.277,23.540,0.520,9
$GNSS,2025-05-03T03:30:29.800Z,27.4092204,103.2446014,3117.689,0.343,1.293,0.884,8.206,23.658,0.529,9
$GNSS,2025-05-03T03:30:29.850Z,27.4092216,103.2445994,3115.969,0.410,1.281,1.219,8.164,23.351,0.497,9
$GNSS,2025-05-03T03:30:29.900Z,27.4092213,103.2446021,3116.508,0.828,1.002,0.994,8.013,22.763,0.500,10
$GNSS,2025-05-03T03:30:29.950Z,27.4092206,103.2446042,3116.674,0.763,1.238,0.859,7.920,22.686,0.516,10
$GNSS,2025-05-03T03:30:30.000Z,27.4092200,103.2446077,3116.632,0.732,1.176,1.425,7.550,20.107,0.503,9
$GNSS,2025-05-03T03:30:30.050Z,27.4092197,103.2446105,3116.241,0.886,1.023,1.517,7.484,19.981,0.428,9
$GNSS,2025-05-03T03:30:30.100Z,27.4092195,103.2446140,3116.018,0.898,1.195,1.599,7.426,19.894,0.395,9
$GNSS,2025-05-03T03:30:30.150Z,27.4092196,103.2446160,3115.816,0.921,0.772,1.535,7.383,19.813,0.397,9
$GNSS,2025-05-03T03:30:30.200Z,27.4092195,103.2446179,3115.838,0.967,0.273,1.511,7.346,19.822,0.420,9
$GNSS,2025-05-03T03:30:30.250Z,27.4092194,103.2446197,3115.731,0.804,0.116,1.555,7.296,19.753,0.429,9
$GNSS,2025-05-03T03:30:30.300Z,27.4092194,103.2446214,3115.562,0.634,0.095,1.525,7.250,19.685,0.406,9
$GNSS,2025-05-03T03:30:30.350Z,27.4092194,103.2446235,3115.411,0.610,0.252,1.359,7.203,19.626,0.385,9
$GNSS,2025-05-03T03:30:30.400Z,27.4092194,103.2446260,3115.419,0.454,0.412,1.245,7.158,19.561,0.375,9
$GNSS,2025-05-03T03:30:30.450Z,27.4092191,103.2446285,3115.377,0.252,0.610,1.122,7.117,19.506,0.394,9
$GNSS,2025-05-03T03:30:30.500Z,27.4092186,103.2446313,3115.514,0.095,0.843,0.988,7.080,19.550,0.438,9
$GNSS,2025-05-03T03:30:30.550Z,27.4092181,103.2446340,3115.979,0.076,0.860,0.887,7.047,19.635,0.461,9
$GNSS,2025-05-03T03:30:30.600Z,27.4092175,103.2446358,3116.178,0.052,0.886,0.871,7.015,19.655,0.476,9
$GNSS,2025-05-03T03:30:30.650Z,27.4092169,103.2446374,3116.252,0.123,0.994,0.831,6.985,19.609,0.486,9
$GNSS,2025-05-03T03:30:30.700Z,27.4092163,103.2446391,3116.317,0.130,1.164,0.673,6.955,19.558,0.501,9
$GNSS,2025-05-03T03:30:30.750Z,27.4092158,103.2446412,3116.410,0.024,1.423,0.604,6.926,19.508,0.514,9
$GNSS,2025-05-03T03:30:30.800Z,27.4092151,103.2446430,3116.442,-0.188,1.626,0.483,6.898,19.460,0.536,9
$GNSS,2025-05-03T03:30:30.850Z,27.4092142,103.2446443,3116.417,-0.460,1.567,0.394,6.875,19.434,0.564,9
$GNSS,2025-05-03T03:30:30.900Z,27.4092142,103.2446434,3115.789,-0.143,1.206,0.439,6.525,16.764,0.545,8
$GNSS,2025-05-03T03:30:30.950Z,27.4092141,103.2446439,3115.642,0.039,1.138,0.580,6.490,16.619,0.538,8
$GNSS,2025-05-03T03:30:31.000Z,27.4092140,103.2446444,3115.529,0.182,0.830,0.625,6.466,16.567,0.518,8
$GNSS,2025-05-03T03:30:31.050Z,27.4092138,103.2446452,3115.529,0.150,0.683,0.683,6.442,16.520,0.508,8
$GNSS,2025-05-03T03:30:31.100Z,27.4092136,103.2446464,3115.460,-0.030,0.778,0.585,6.427,16.503,0.541,8
$GNSS,2025-05-03T03:30:31.150Z,27.4092133,103.2446473,3115.543,0.103,0.701,0.438,6.405,16.460,0.547,8
$GNSS,2025-05-03T03:30:31.200Z,27.4092131,103.2446483,3115.581,0.081,0.663,0.580,6.385,16.429,0.535,8
$GNSS,2025-05-03T03:30:31.250Z,27.4092129,103.2446492,3115.614,0.084,0.705,0.600,6.365,16.389,0.541,8
$GNSS,2025-05-03T03:30:31.300Z,27.4092128,103.2446499,3115.487,0.177,0.625,0.518,6.343,16.349,0.533,8
$GNSS,2025-05-03T03:30:31.350Z,27.4092127,103.2446505,3115.407,0.139,0.536,0.499,6.329,16.334,0.533,8
$GNSS,2025-05-03T03:30:31.400Z,27.4092125,103.2446515,3115.414,0.150,0.697,0.503,6.307,16.267,0.551,8
$GNSS,2025-05-03T03:30:31.450Z,27.4092124,103.2446528,3115.507,0.103,0.717,0.423,6.288,16.230,0.568,8
$GNSS,2025-05-03T03:30:31.500Z,27.4092123,103.2446542,3115.589,0.114,0.873,0.374,6.268,16.193,0.579,8
$GNSS,2025-05-03T03:30:31.550Z,27.4092121,103.2446551,3115.559,-0.020,0.782,0.335,6.249,16.158,0.584,8
$GNSS,2025-05-03T03:30:31.600Z,27.4092120,103.2446558,3115.519,0.066,0.782,0.341,6.230,16.123,0.575,8
$GNSS,2025-05-03T03:30:31.650Z,27.4092117,103.2446568,3115.754,0.029,0.864,0.424,6.247,16.427,0.573,7
$GNSS,2025-05-03T03:30:31.700Z,27.4092114,103.2446574,3115.884,-0.024,0.790,0.360,6.233,16.426,0.578,7
$GNSS,2025-05-03T03:30:31.750Z,27.4092110,103.2446574,3115.989,-0.025,0.544,0.409,6.217,16.400,0.552,7
$GNSS,2025-05-03T03:30:31.800Z,27.4092108,103.2446580,3116.192,0.068,0.464,0.437,6.198,16.355,0.536,7
$GNSS,2025-05-03T03:30:31.850Z,27.4092106,103.2446585,3116.341,0.179,0.452,0.432,6.181,16.326,0.520,7
$GNSS,2025-05-03T03:30:31.900Z,27.4092104,103.2446593,3116.361,0.168,0.559,0.378,6.164,16.299,0.535,7
$GNSS,2025-05-03T03:30:31.950Z,27.4092103,103.2446600,3116.370,0.065,0.474,0.373,6.149,16.272,0.545,7
$GNSS,2025-05-03T03:30:32.000Z,27.4092099,103.2446601,3116.340,-0.076,0.355,0.298,6.133,16.245,0.545,7
$GNSS,2025-05-03T03:30:32.050Z,27.4092098,103.2446600,3116.211,-0.042,0.403,0.310,9.263,15.115,0.553,6
$GNSS,2025-05-03T03:30:32.100Z,27.4092084,103.2446603,3116.098,0.001,0.545,0.234,10.486,14.856,0.585,6
$GNSS,2025-05-03T03:30:32.150Z,27.4092077,103.2446607,3116.181,0.088,0.418,0.195,8.187,15.933,0.557,7
$GNSS,2025-05-03T03:30:32.200Z,27.4092069,103.2446618,3116.413,0.069,0.298,0.303,8.082,16.120,0.524,7
$GNSS,2025-05-03T03:30:32.250Z,27.4092058,103.2446626,3116.594,0.135,0.236,0.304,7.997,16.135,0.497,7
$GNSS,2025-05-03T03:30:32.300Z,27.4092048,103.2446634,3116.732,0.077,0.278,0.304,7.898,16.123,0.514,7
$GNSS,2025-05-03T03:30:32.350Z,27.4092038,103.2446636,3116.721,-0.068,0.265,0.255,7.798,16.101,0.527,7
$GNSS,2025-05-03T03:30:32.400Z,27.4092032,103.2446638,3116.701,-0.021,0.125,0.254,7.705,16.079,0.486,7
$GNSS,2025-05-03T03:30:32.450Z,27.4092028,103.2446644,3116.819,0.111,0.246,0.215,7.617,16.057,0.501,7
$GNSS,2025-05-03T03:30:32.500Z,27.4092021,103.2446649,3116.819,0.041,0.278,0.245,7.535,16.036,0.518,7
$GNSS,2025-05-03T03:30:32.550Z,27.4092017,103.2446650,3116.779,-0.074,0.259,0.206,7.457,15.988,0.524,7
$GNSS,2025-05-03T03:30:32.600Z,27.4092013,103.2446653,3116.729,-0.026,0.240,0.216,7.385,15.983,0.516,7
$GNSS,2025-05-03T03:30:32.650Z,27.4092003,103.2446654,3116.779,0.030,0.101,0.184,7.311,15.949,0.476,7
$GNSS,2025-05-03T03:30:32.700Z,27.4091992,103.2446662,3116.902,-0.011,0.257,0.159,7.243,15.928,0.530,7
$GNSS,2025-05-03T03:30:32.750Z,27.4091984,103.2446667,3116.853,0.004,0.297,0.234,7.173,15.834,0.512,7
$GNSS,2025-05-03T03:30:32.800Z,27.4091979,103.2446672,3116.928,-0.007,0.208,0.204,7.106,15.786,0.495,7
$GNSS,2025-05-03T03:30:32.850Z,27.4091977,103.2446676,3117.000,0.004,0.192,0.205,7.028,15.480,0.486,6
$GNSS,2025-05-03T03:30:32.900Z,27.4091976,103.2446679,3117.080,0.025,0.105,0.286,6.974,15.443,0.449,6
$GNSS,2025-05-03T03:30:32.950Z,27.4091975,103.2446678,3116.962,0.063,0.165,0.199,6.924,15.422,0.452,6
$GNSS,2025-05-03T03:30:33.000Z,27.4091973,103.2446684,3117.007,-0.046,0.265,0.106,6.898,15.690,0.508,7
$GNSS,2025-05-03T03:30:33.050Z,27.4091969,103.2446686,3116.979,0.040,0.194,0.031,6.849,15.686,0.471,7
$GNSS,2025-05-03T03:30:33.100Z,27.4091967,103.2446692,3117.191,-0.057,0.168,0.150,6.750,15.140,0.463,7
$GNSS,2025-05-03T03:30:33.150Z,27.4091966,103.2446698,3117.280,0.012,0.145,0.217,6.704,15.094,0.432,7
$GNSS,2025-05-03T03:30:33.200Z,27.4091962,103.2446700,3117.490,0.003,0.047,0.209,6.667,15.139,0.419,7
$GNSS,2025-05-03T03:30:33.250Z,27.4091956,103.2446706,3117.667,0.048,-0.123,0.186,6.644,15.403,0.485,8
$GNSS,2025-05-03T03:30:33.300Z,27.4091951,103.2446708,3117.539,0.080,-0.023,0.158,6.630,15.593,0.449,7
$GNSS,2025-05-03T03:30:33.350Z,27.4091944,103.2446721,3117.660,0.055,0.166,0.043,6.560,15.328,0.426,8
$GNSS,2025-05-03T03:30:33.400Z,27.4091935,103.2446731,3117.902,-0.046,0.105,0.007,6.522,15.361,0.510,8
$GNSS,2025-05-03T03:30:33.450Z,27.4091928,103.2446739,3117.975,0.049,0.058,0.048,6.484,15.349,0.373,8
$GNSS,2025-05-03T03:30:33.500Z,27.4091921,103.2446746,3118.044,-0.049,0.155,0.113,6.448,15.333,0.449,8
$GNSS,2025-05-03T03:30:33.550Z,27.4091916,103.2446752,3118.176,0.017,0.103,0.153,6.413,15.317,0.406,8
$GNSS,2025-05-03T03:30:33.600Z,27.4091912,103.2446752,3118.028,0.058,0.034,0.167,6.376,15.240,0.405,8
$GNSS,2025-05-03T03:30:33.650Z,27.4091906,103.2446756,3117.974,0.117,0.042,0.039,6.342,15.218,0.316,8
$GNSS,2025-05-03T03:30:33.700Z,27.4091900,103.2446763,3117.927,-0.022,0.046,0.019,6.310,15.202,0.473,8
$GNSS,2025-05-03T03:30:33.750Z,27.4091894,103.2446776,3118.106,-0.101,0.339,-0.002,6.280,15.193,0.509,8
$GNSS,2025-05-03T03:30:33.800Z,27.4091889,103.2446783,3118.110,-0.117,0.287,0.027,6.249,15.178,0.505,8
$GNSS,2025-05-03T03:30:33.850Z,27.4091887,103.2446785,3118.139,0.025,0.000,0.141,6.224,15.181,0.411,8
$GNSS,2025-05-03T03:30:33.900Z,27.4091883,103.2446785,3118.065,0.031,-0.081,0.121,6.196,15.167,0.487,8
$GNSS,2025-05-03T03:30:33.950Z,27.4091877,103.2446797,3118.364,-0.018,0.107,0.011,6.168,15.153,0.498,8
$GNSS,2025-05-03T03:30:34.000Z,27.4091873,103.2446811,3118.534,0.032,0.063,-0.006,6.162,15.359,0.402,9
$GNSS,2025-05-03T03:30:34.050Z,27.4091869,103.2446817,3118.518,0.036,-0.040,-0.014,6.136,15.356,0.464,9
$GNSS,2025-05-03T03:30:34.100Z,27.4091867,103.2446834,3118.783,0.069,0.092,-0.001,6.120,15.383,0.387,9
$GNSS,2025-05-03T03:30:34.150Z,27.4091865,103.2446842,3118.732,-0.031,0.063,-0.065,6.098,15.381,0.540,9
$GNSS,2025-05-03T03:30:34.200Z,27.4091862,103.2446851,3118.720,-0.134,0.188,-0.103,6.075,15.368,0.550,9
$GNSS,2025-05-03T03:30:34.250Z,27.4091860,103.2446859,3118.504,0.011,0.278,-0.006,6.011,14.966,0.534,9
$GNSS,2025-05-03T03:30:34.300Z,27.4091858,103.2446865,3118.342,0.006,0.075,-0.005,5.989,14.932,0.533,9
$GNSS,2025-05-03T03:30:34.350Z,27.4091854,103.2446874,3118.266,-0.098,0.193,-0.007,5.969,14.918,0.557,9
$GNSS,2025-05-03T03:30:34.400Z,27.4091849,103.2446881,3118.105,-0.039,0.151,-0.073,5.952,14.915,0.577,9
$GNSS,2025-05-03T03:30:34.450Z,27.4091845,103.2446889,3118.041,-0.007,0.050,-0.064,5.934,14.903,0.523,9
$GNSS,2025-05-03T03:30:34.500Z,27.4091841,103.2446896,3117.923,0.060,-0.030,0.007,5.915,14.883,0.462,9
$GNSS,2025-05-03T03:30:34.550Z,27.4091835,103.2446907,3117.870,-0.051,0.353,-0.019,5.897,14.871,0.560,9
$GNSS,2025-05-03T03:30:34.600Z,27.4091830,103.2446914,3117.778,-0.032,0.357,0.034,5.879,14.860,0.545,9
$GNSS,2025-05-03T03:30:34.650Z,27.4091825,103.2446917,3117.651,-0.076,0.197,0.040,5.862,14.847,0.538,9
$GNSS,2025-05-03T03:30:34.700Z,27.4091820,103.2446922,3117.633,-0.031,-0.012,0.005,5.845,14.836,0.320,9
$GNSS,2025-05-03T03:30:34.750Z,27.4091816,103.2446933,3117.673,0.141,0.180,-0.047,5.829,14.825,0.426,9
$GNSS,2025-05-03T03:30:34.800Z,27.4091813,103.2446939,3117.602,0.117,0.049,0.016,5.812,14.811,0.326,9
$GNSS,2025-05-03T03:30:34.850Z,27.4091810,103.2446947,3117.576,0.060,0.094,0.088,5.796,14.801,0.400,9
$GNSS,2025-05-03T03:30:34.900Z,27.4091806,103.2446956,3117.580,-0.062,0.179,0.096,5.780,14.790,0.495,9
$GNSS,2025-05-03T03:30:34.950Z,27.4091805,103.2446959,3117.462,-0.043,0.084,0.117,5.759,14.706,0.417,9
$GNSS,2025-05-03T03:30:35.000Z,27.4091804,103.2446966,3117.401,0.010,0.119,0.037,5.741,14.680,0.503,9
$GNSS,2025-05-03T03:30:35.050Z,27.4091803,103.2446971,3117.241,0.046,0.073,0.071,5.724,14.659,0.398,9
$GNSS,2025-05-03T03:30:35.100Z,27.4091802,103.2446977,3117.228,0.049,0.011,0.048,5.708,14.646,0.385,9
$GNSS,2025-05-03T03:30:35.150Z,27.4091800,103.2446985,3117.270,0.026,0.082,0.033,5.691,14.628,0.458,9
$GNSS,2025-05-03T03:30:35.200Z,27.4091801,103.2446983,3116.766,0.001,0.040,0.015,5.664,14.457,0.492,9
$GNSS,2025-05-03T03:30:35.250Z,27.4091801,103.2446988,3116.475,0.019,0.028,0.116,5.646,14.427,0.388,9
$GNSS,2025-05-03T03:30:35.300Z,27.4091800,103.2446991,3116.357,0.058,-0.278,0.092,5.628,14.411,0.542,9
$GNSS,2025-05-03T03:30:35.350Z,27.4091800,103.2446995,3116.199,0.020,-0.199,0.131,6.075,14.434,0.509,8
$GNSS,2025-05-03T03:30:35.400Z,27.4091794,103.2447003,3115.992,-0.044,0.123,-0.006,6.397,14.368,0.538,8
$GNSS,2025-05-03T03:30:35.450Z,27.4091797,103.2447014,3115.914,0.052,0.063,-0.030,6.446,14.343,0.369,8
$GNSS,2025-05-03T03:30:35.500Z,27.4091793,103.2447022,3115.706,-0.013,0.054,-0.017,6.445,14.287,0.537,8
$GNSS,2025-05-03T03:30:35.550Z,27.4091794,103.2447030,3115.611,0.077,-0.152,0.069,6.428,14.262,0.538,8
$GNSS,2025-05-03T03:30:35.600Z,27.4091793,103.2447039,3115.493,0.097,-0.064,-0.013,6.409,14.249,0.469,8
$GNSS,2025-05-03T03:30:35.650Z,27.4091793,103.2447049,3115.387,0.119,-0.062,-0.073,6.389,14.234,0.404,8
$GNSS,2025-05-03T03:30:35.700Z,27.4091790,103.2447058,3115.252,-0.026,0.143,-0.017,6.372,14.232,0.508,8
$GNSS,2025-05-03T03:30:35.750Z,27.4091787,103.2447064,3115.033,-0.028,0.062,0.098,6.349,14.177,0.390,8
$GNSS,2025-05-03T03:30:35.800Z,27.4091788,103.2447070,3114.967,0.015,0.009,0.125,6.331,14.163,0.369,8
$GNSS,2025-05-03T03:30:35.850Z,27.4091787,103.2447078,3114.832,-0.019,-0.114,0.089,6.314,14.151,0.431,8
$GNSS,2025-05-03T03:30:35.900Z,27.4091785,103.2447088,3114.682,-0.064,0.018,0.054,6.294,14.130,0.349,8
$GNSS,2025-05-03T03:30:35.950Z,27.4091783,103.2447093,3114.474,0.171,-0.269,0.019,6.284,14.129,0.525,8
$GNSS,2025-05-03T03:30:36.000Z,27.4091784,103.2447100,3114.521,0.171,-0.079,-0.005,6.274,14.164,0.452,8
$GNSS,2025-05-03T03:30:36.050Z,27.4091784,103.2447112,3114.583,-0.148,0.196,0.029,5.789,14.002,0.472,9
$GNSS,2025-05-03T03:30:36.100Z,27.4091781,103.2447123,3114.576,-0.089,0.026,0.039,5.945,14.024,0.366,9
$GNSS,2025-05-03T03:30:36.150Z,27.4091779,103.2447133,3114.426,0.072,-0.087,-0.027,5.955,14.021,0.449,9
$GNSS,2025-05-03T03:30:36.200Z,27.4091776,103.2447152,3114.543,0.064,-0.135,0.040,5.932,14.004,0.452,9
$GNSS,2025-05-03T03:30:36.250Z,27.4091774,103.2447162,3114.394,0.064,-0.065,0.050,5.909,14.000,0.436,9
$GNSS,2025-05-03T03:30:36.300Z,27.4091772,103.2447169,3114.264,0.085,0.020,0.070,5.884,13.991,0.348,9
$GNSS,2025-05-03T03:30:36.350Z,27.4091770,103.2447179,3114.208,0.054,0.136,0.002,5.860,13.981,0.351,9
$GNSS,2025-05-03T03:30:36.400Z,27.4091768,103.2447192,3114.192,-0.057,0.172,-0.047,5.833,13.959,0.442,9
$GNSS,2025-05-03T03:30:36.450Z,27.4091766,103.2447204,3114.200,-0.198,0.102,0.042,5.808,13.946,0.405,9
$GNSS,2025-05-03T03:30:36.500Z,27.4091764,103.2447213,3114.107,-0.189,0.115,0.063,5.785,13.946,0.414,9
$GNSS,2025-05-03T03:30:36.550Z,27.4091763,103.2447221,3114.048,0.072,-0.045,0.030,5.764,13.954,0.434,9
$GNSS,2025-05-03T03:30:36.600Z,27.4091761,103.2447233,3114.055,-0.087,0.018,0.117,5.743,13.945,0.321,9
$GNSS,2025-05-03T03:30:36.650Z,27.4091761,103.2447242,3114.051,0.035,-0.089,0.034,5.721,13.936,0.445,9
$GNSS,2025-05-03T03:30:36.700Z,27.4091761,103.2447250,3114.003,0.136,-0.067,0.003,5.704,13.943,0.420,9
$GNSS,2025-05-03T03:30:36.750Z,27.4091760,103.2447258,3113.909,0.015,-0.033,-0.035,5.684,13.934,0.398,9
$GNSS,2025-05-03T03:30:36.800Z,27.4091760,103.2447265,3113.842,0.027,-0.070,-0.034,5.664,13.926,0.438,9
$GNSS,2025-05-03T03:30:36.850Z,27.4091759,103.2447273,3113.769,0.033,-0.064,-0.051,5.644,13.918,0.417,9
$GNSS,2025-05-03T03:30:36.900Z,27.4091758,103.2447284,3113.805,0.053,-0.001,-0.027,5.625,13.910,0.307,9
$GNSS,2025-05-03T03:30:36.950Z,27.4091757,103.2447298,3113.854,0.015,0.099,0.002,5.606,13.902,0.394,9
$GNSS,2025-05-03T03:30:37.000Z,27.4091754,103.2447308,3113.828,-0.151,0.150,-0.018,5.587,13.894,0.456,9
$GNSS,2025-05-03T03:30:37.050Z,27.4091753,103.2447314,3113.758,-0.052,0.100,0.013,5.569,13.885,0.460,9
$GNSS,2025-05-03T03:30:37.100Z,27.4091752,103.2447319,3113.602,0.012,-0.022,-0.006,5.551,13.878,0.453,9
$GNSS,2025-05-03T03:30:37.150Z,27.4091752,103.2447324,3113.493,0.071,-0.236,-0.012,5.532,13.864,0.452,9
$GNSS,2025-05-03T03:30:37.200Z,27.4091750,103.2447332,3113.410,-0.023,-0.142,-0.076,5.514,13.869,0.382,9
$GNSS,2025-05-03T03:30:37.250Z,27.4091748,103.2447340,3113.377,0.078,0.031,-0.120,5.498,13.864,0.271,9
$GNSS,2025-05-03T03:30:37.300Z,27.4091747,103.2447347,3113.294,0.089,0.029,-0.010,5.480,13.857,0.263,9
$GNSS,2025-05-03T03:30:37.350Z,27.4091746,103.2447352,3113.296,0.033,-0.050,0.006,5.463,13.849,0.463,9
$GNSS,2025-05-03T03:30:37.400Z,27.4091744,103.2447357,3113.265,0.018,-0.139,0.059,5.447,13.842,0.421,9
$GNSS,2025-05-03T03:30:37.450Z,27.4091742,103.2447368,3113.307,0.039,-0.105,0.009,5.429,13.832,0.457,9
$GNSS,2025-05-03T03:30:37.500Z,27.4091739,103.2447375,3113.234,-0.078,-0.043,-0.023,5.413,13.834,0.279,9
$GNSS,2025-05-03T03:30:37.550Z,27.4091736,103.2447384,3113.240,-0.053,0.035,-0.039,5.397,13.827,0.426,9
$GNSS,2025-05-03T03:30:37.600Z,27.4091734,103.2447393,3113.256,-0.028,0.066,0.011,5.382,13.820,0.459,9
$GNSS,2025-05-03T03:30:37.650Z,27.4091731,103.2447399,3113.182,-0.106,0.107,-0.002,5.366,13.813,0.459,9
$GNSS,2025-05-03T03:30:37.700Z,27.4091729,103.2447406,3113.126,-0.053,-0.023,-0.050,5.351,13.806,0.320,9
$GNSS,2025-05-03T03:30:37.750Z,27.4091727,103.2447413,3113.129,0.030,-0.100,-0.144,5.337,13.799,0.365,9
$GNSS,2025-05-03T03:30:37.800Z,27.4091725,103.2447419,3112.988,0.025,-0.061,-0.127,5.322,13.793,0.346,9
$GNSS,2025-05-03T03:30:37.850Z,27.4091722,103.2447426,3112.913,0.071,0.110,-0.070,5.308,13.786,0.292,9
$GNSS,2025-05-03T03:30:37.900Z,27.4091720,103.2447434,3112.970,-0.016,0.064,-0.065,5.293,13.780,0.398,9
$GNSS,2025-05-03T03:30:37.950Z,27.4091717,103.2447443,3113.006,-0.045,0.056,-0.038,5.279,13.774,0.449,9
$GNSS,2025-05-03T03:30:38.000Z,27.4091714,103.2447448,3112.969,-0.099,-0.130,-0.067,5.266,13.769,0.311,9
$GNSS,2025-05-03T03:30:38.050Z,27.4091711,103.2447457,3112.980,-0.102,-0.107,-0.067,5.252,13.763,0.301,9
$GNSS,2025-05-03T03:30:38.100Z,27.4091708,103.2447465,3112.904,-0.012,-0.021,-0.061,5.239,13.757,0.327,9
$GNSS,2025-05-03T03:30:38.150Z,27.4091706,103.2447474,3112.860,0.005,0.093,-0.040,5.225,13.750,0.396,9
$GNSS,2025-05-03T03:30:38.200Z,27.4091703,103.2447480,3112.864,0.043,-0.011,-0.046,5.212,13.747,0.318,9
$GNSS,2025-05-03T03:30:38.250Z,27.4091700,103.2447486,3112.871,0.019,-0.002,-0.065,5.199,13.741,0.300,9
$GNSS,2025-05-03T03:30:38.300Z,27.4091698,103.2447496,3112.878,0.003,-0.061,-0.039,5.186,13.727,0.395,9
$GNSS,2025-05-03T03:30:38.350Z,27.4091695,103.2447507,3112.857,-0.073,0.058,-0.010,5.173,13.721,0.445,9
$GNSS,2025-05-03T03:30:38.400Z,27.4091693,103.2447513,3112.869,0.043,-0.071,-0.007,5.160,13.713,0.459,9
$GNSS,2025-05-03T03:30:38.450Z,27.4091691,103.2447518,3112.786,-0.044,-0.006,-0.008,5.147,13.709,0.312,9
$GNSS,2025-05-03T03:30:38.500Z,27.4091689,103.2447523,3112.789,-0.027,-0.077,0.010,5.134,13.708,0.352,9
