$GNSS,2023-07-06T15:01:49.800Z,41.6633554,-111.7093113,2546.419,-16.27,10.83,27.25,1.181,1.603,0.37,15
$GNSS,2023-07-06T15:01:50.000Z,41.6633249,-111.7092856,2540.913,-17.78,10.75,27.20,1.187,1.614,0.34,15
$GNSS,2023-07-06T15:01:50.200Z,41.6632919,-111.7092603,2535.380,-19.06,10.56,27.40,1.193,1.625,0.35,15
$GNSS,2023-07-06T15:01:50.400Z,41.6632563,-111.7092359,2529.898,-20.51,9.97,27.10,1.198,1.636,0.34,15
$GNSS,2023-07-06T15:01:50.600Z,41.6632179,-111.7092127,2524.568,-22.15,9.60,26.64,1.197,1.645,0.30,14
$GNSS,2023-07-06T15:01:50.800Z,41.6631769,-111.7091908,2519.372,-23.45,8.86,26.04,1.196,1.654,0.30,14
$GNSS,2023-07-06T15:01:51.000Z,41.6631323,-111.7091696,2514.331,-24.79,8.22,25.50,1.189,1.660,0.28,14
$GNSS,2023-07-06T15:01:51.200Z,41.6630862,-111.7091506,2509.387,-26.01,7.48,24.91,1.185,1.670,0.28,14
$GNSS,2023-07-06T15:01:51.400Z,41.6630373,-111.7091330,2504.644,-27.08,6.74,24.20,1.182,1.680,0.29,14
$GNSS,2023-07-06T15:01:51.600Z,41.6629869,-111.7091171,2499.961,-28.17,6.23,23.43,1.179,1.691,0.30,13
$GNSS,2023-07-06T15:01:51.800Z,41.6629352,-111.7091033,2495.405,-29.13,5.32,22.40,1.179,1.705,0.30,13
$GNSS,2023-07-06T15:01:52.000Z,41.6628819,-111.7090909,2491.040,-29.92,4.71,21.58,1.179,1.718,0.30,13
$GNSS,2023-07-06T15:01:52.200Z,41.6628280,-111.7090808,2486.760,-30.55,4.12,20.88,1.180,1.734,0.31,13
$GNSS,2023-07-06T15:01:52.400Z,41.6627724,-111.7090713,2482.672,-31.28,3.81,20.20,1.183,1.749,0.30,13
$GNSS,2023-07-06T15:01:52.600Z,41.6627160,-111.7090624,2478.633,-31.85,3.77,19.63,1.183,1.767,0.30,13
$GNSS,2023-07-06T15:01:52.800Z,41.6626585,-111.7090533,2474.692,-32.12,4.03,19.73,1.182,1.786,0.31,13
$GNSS,2023-07-06T15:01:53.000Z,41.6626010,-111.7090444,2470.577,-32.49,3.89,20.46,1.181,1.805,0.30,13
$GNSS,2023-07-06T15:01:53.200Z,41.6625422,-111.7090358,2466.505,-32.78,3.57,20.95,1.180,1.824,0.30,13
$GNSS,2023-07-06T15:01:53.400Z,41.6624827,-111.7090273,2462.296,-33.17,3.41,21.15,1.183,1.843,0.30,13
$GNSS,2023-07-06T15:01:53.600Z,41.6624219,-111.7090192,2458.159,-33.59,3.11,21.36,1.187,1.861,0.29,13
$GNSS,2023-07-06T15:01:53.800Z,41.6623611,-111.7090124,2453.933,-33.99,2.81,21.77,1.191,1.877,0.30,13
$GNSS,2023-07-06T15:01:54.000Z,41.6622996,-111.7090057,2449.582,-34.19,2.84,22.23,1.196,1.893,0.30,13
$GNSS,2023-07-06T15:01:54.200Z,41.6622367,-111.7089982,2445.242,-34.44,3.03,22.89,1.200,1.909,0.30,13
$GNSS,2023-07-06T15:01:54.400Z,41.6621739,-111.7089904,2440.696,-34.75,3.34,23.54,1.203,1.924,0.29,13
$GNSS,2023-07-06T15:01:54.600Z,41.6621111,-111.7089818,2435.982,-34.87,3.79,24.02,1.191,1.936,0.28,13
$GNSS,2023-07-06T15:01:54.800Z,41.6620481,-111.7089715,2431.093,-35.05,4.79,24.45,1.175,1.934,0.27,13
$GNSS,2023-07-06T15:01:55.000Z,41.6619847,-111.7089587,2426.143,-35.45,5.95,24.59,1.159,1.932,0.28,14
$GNSS,2023-07-06T15:01:55.200Z,41.6619207,-111.7089422,2421.264,-35.41,7.60,24.57,1.145,1.930,0.29,14
$GNSS,2023-07-06T15:01:55.400Z,41.6618568,-111.7089215,2416.474,-35.19,9.46,24.45,1.136,1.944,0.31,14
$GNSS,2023-07-06T15:01:55.600Z,41.6617941,-111.7088960,2411.386,-34.78,11.56,24.68,1.130,1.954,0.33,14
$GNSS,2023-07-06T15:01:55.800Z,41.6617323,-111.7088658,2406.308,-34.10,13.40,25.21,1.126,1.967,0.34,14
$GNSS,2023-07-06T15:01:56.000Z,41.6616713,-111.7088312,2401.237,-33.56,15.24,25.52,1.122,1.979,0.33,14
$GNSS,2023-07-06T15:01:56.200Z,41.6616115,-111.7087925,2396.098,-32.95,16.81,25.70,1.116,1.990,0.31,14
$GNSS,2023-07-06T15:01:56.400Z,41.6615525,-111.7087503,2390.950,-32.64,18.29,25.72,1.110,2.000,0.31,14
$GNSS,2023-07-06T15:01:56.600Z,41.6614938,-111.7087049,2385.751,-32.63,19.36,25.66,1.104,2.011,0.31,14
$GNSS,2023-07-06T15:01:56.800Z,41.6614348,-111.7086577,2380.686,-32.68,19.96,25.53,1.099,2.019,0.29,14
$GNSS,2023-07-06T15:01:57.000Z,41.6613755,-111.7086095,2375.570,-33.03,20.12,25.73,1.094,2.025,0.29,14
$GNSS,2023-07-06T15:01:57.200Z,41.6613155,-111.7085613,2370.469,-33.53,20.12,25.79,1.098,2.034,0.30,14
$GNSS,2023-07-06T15:01:57.400Z,41.6612545,-111.7085138,2365.308,-34.33,19.59,25.74,1.105,2.043,0.31,14
$GNSS,2023-07-06T15:01:57.600Z,41.6611920,-111.7084671,2360.294,-34.87,19.35,25.65,1.111,2.051,0.29,14
$GNSS,2023-07-06T15:01:57.800Z,41.6611286,-111.7084218,2355.172,-35.66,18.56,25.62,1.119,2.063,0.29,14
$GNSS,2023-07-06T15:01:58.000Z,41.6610635,-111.7083784,2350.167,-36.41,17.79,25.59,1.127,2.076,0.30,14
$GNSS,2023-07-06T15:01:58.200Z,41.6609976,-111.7083355,2345.033,-36.89,17.95,25.47,1.139,2.094,0.32,14
$GNSS,2023-07-06T15:01:58.400Z,41.6609309,-111.7082925,2339.901,-37.28,17.99,25.67,1.155,2.111,0.32,14
$GNSS,2023-07-06T15:01:58.600Z,41.6608636,-111.7082487,2334.800,-37.48,18.39,25.62,1.169,2.127,0.31,14
$GNSS,2023-07-06T15:01:58.800Z,41.6607963,-111.7082027,2329.824,-37.22,19.60,25.32,1.174,2.131,0.29,14
$GNSS,2023-07-06T15:01:59.000Z,41.6607300,-111.7081541,2324.741,-36.66,20.71,25.34,1.179,2.136,0.31,14
$GNSS,2023-07-06T15:01:59.200Z,41.6606646,-111.7081025,2319.673,-36.13,22.05,25.68,1.184,2.143,0.32,14
$GNSS,2023-07-06T15:01:59.400Z,41.6606006,-111.7080471,2314.525,-35.22,23.57,25.30,1.203,2.170,0.52,14
$GNSS,2023-07-06T15:01:59.600Z,41.6605382,-111.7079879,2309.411,-34.39,25.22,25.17,1.226,2.200,0.53,14
$GNSS,2023-07-06T15:01:59.800Z,41.6604778,-111.7079244,2304.133,-33.71,26.58,25.14,1.216,2.182,0.33,14
$GNSS,2023-07-06T15:02:00.000Z,41.6604176,-111.7078588,2299.126,-33.22,27.51,25.26,1.207,2.182,0.32,14
$GNSS,2023-07-06T15:02:00.200Z,41.6603584,-111.7077909,2293.931,-33.03,28.15,25.19,1.193,2.185,0.32,14
$GNSS,2023-07-06T15:02:00.400Z,41.6602990,-111.7077218,2288.803,-33.40,28.40,24.89,1.177,2.184,0.30,14
$GNSS,2023-07-06T15:02:00.600Z,41.6602384,-111.7076534,2283.906,-33.83,28.27,24.65,1.173,2.187,0.35,14
$GNSS,2023-07-06T15:02:00.800Z,41.6601767,-111.7075863,2278.916,-34.80,27.66,24.42,1.176,2.195,0.37,14
$GNSS,2023-07-06T15:02:01.000Z,41.6601135,-111.7075208,2273.991,-35.45,26.96,24.50,1.181,2.200,0.39,14
$GNSS,2023-07-06T15:02:01.200Z,41.6600492,-111.7074566,2269.107,-35.96,26.65,24.24,1.188,2.204,0.41,14
$GNSS,2023-07-06T15:02:01.400Z,41.6599840,-111.7073934,2264.064,-36.59,26.19,24.59,1.193,2.203,0.36,14
$GNSS,2023-07-06T15:02:01.600Z,41.6599178,-111.7073312,2259.006,-37.04,25.82,24.90,1.197,2.209,0.36,14
$GNSS,2023-07-06T15:02:01.800Z,41.6598507,-111.7072699,2253.972,-37.42,25.46,25.21,1.200,2.208,0.34,14
$GNSS,2023-07-06T15:02:02.000Z,41.6597829,-111.7072094,2248.855,-37.86,25.03,25.61,1.207,2.217,0.34,14
$GNSS,2023-07-06T15:02:02.200Z,41.6597142,-111.7071502,2243.654,-38.52,24.35,25.74,1.215,2.226,0.35,14
$GNSS,2023-07-06T15:02:02.400Z,41.6596446,-111.7070929,2238.360,-39.05,23.59,26.14,1.224,2.233,0.37,14
$GNSS,2023-07-06T15:02:02.600Z,41.6595739,-111.7070375,2232.963,-39.79,22.71,26.65,1.236,2.243,0.39,14
$GNSS,2023-07-06T15:02:02.800Z,41.6595018,-111.7069847,2227.461,-40.40,21.67,26.73,1.247,2.244,0.39,14
$GNSS,2023-07-06T15:02:03.000Z,41.6594285,-111.7069345,2221.974,-41.18,20.37,26.97,1.261,2.259,0.39,14
$GNSS,2023-07-06T15:02:03.200Z,41.6593542,-111.7068862,2216.444,-41.50,20.20,27.03,1.275,2.267,0.37,14
$GNSS,2023-07-06T15:02:03.400Z,41.6592792,-111.7068382,2210.984,-41.72,20.10,27.77,1.284,2.280,0.34,14
$GNSS,2023-07-06T15:02:03.600Z,41.6592046,-111.7067897,2205.309,-41.50,20.37,27.87,1.279,2.279,0.29,14
$GNSS,2023-07-06T15:02:03.800Z,41.6591303,-111.7067389,2199.761,-40.90,21.84,27.77,1.271,2.275,0.30,14
$GNSS,2023-07-06T15:02:04.000Z,41.6590571,-111.7066845,2194.271,-40.26,23.60,27.11,1.255,2.269,0.30,14
$GNSS,2023-07-06T15:02:04.200Z,41.6589856,-111.7066258,2188.700,-39.37,25.09,27.13,1.237,2.260,0.30,14
$GNSS,2023-07-06T15:02:04.400Z,41.6589165,-111.7065610,2183.154,-38.13,26.81,27.32,1.208,2.247,0.30,14
$GNSS,2023-07-06T15:02:04.600Z,41.6588502,-111.7064917,2177.400,-36.75,28.44,27.54,1.181,2.230,0.32,14
$GNSS,2023-07-06T15:02:04.800Z,41.6587860,-111.7064195,2171.737,-35.24,30.22,27.36,1.157,2.213,0.31,14
$GNSS,2023-07-06T15:02:05.000Z,41.6587241,-111.7063447,2166.171,-33.85,31.78,27.22,1.139,2.205,0.31,14
$GNSS,2023-07-06T15:02:05.200Z,41.6586645,-111.7062664,2160.688,-32.51,33.32,27.09,1.122,2.195,0.30,14
$GNSS,2023-07-06T15:02:05.400Z,41.6586072,-111.7061854,2155.280,-31.01,34.86,26.81,1.106,2.186,0.31,14
$GNSS,2023-07-06T15:02:05.600Z,41.6585531,-111.7060994,2149.867,-29.40,36.28,26.44,1.093,2.176,0.30,14
$GNSS,2023-07-06T15:02:05.800Z,41.6585020,-111.7060100,2144.487,-27.85,37.51,26.07,1.081,2.169,0.30,14
$GNSS,2023-07-06T15:02:06.000Z,41.6584533,-111.7059185,2139.229,-26.45,38.82,25.47,1.070,2.162,0.30,14
$GNSS,2023-07-06T15:02:06.200Z,41.6584066,-111.7058245,2134.191,-25.30,40.07,24.59,1.060,2.156,0.30,14
$GNSS,2023-07-06T15:02:06.400Z,41.6583622,-111.7057265,2129.405,-24.04,41.10,23.15,1.056,2.158,0.30,14
$GNSS,2023-07-06T15:02:06.600Z,41.6583194,-111.7056275,2124.785,-23.60,41.44,22.23,1.053,2.150,0.31,14
$GNSS,2023-07-06T15:02:06.800Z,41.6582768,-111.7055278,2120.360,-23.85,41.58,21.30,1.051,2.136,0.32,14
$GNSS,2023-07-06T15:02:07.000Z,41.6582328,-111.7054279,2116.399,-24.89,41.21,19.68,1.045,2.087,0.32,14
$GNSS,2023-07-06T15:02:07.200Z,41.6581871,-111.7053299,2112.376,-26.01,40.67,18.74,1.041,2.042,0.33,14
$GNSS,2023-07-06T15:02:07.400Z,41.6581393,-111.7052333,2108.607,-27.14,39.91,18.22,1.040,2.027,0.36,14
$GNSS,2023-07-06T15:02:07.600Z,41.6580892,-111.7051390,2104.876,-28.48,38.89,18.09,1.042,2.014,0.36,14
$GNSS,2023-07-06T15:02:07.800Z,41.6580366,-111.7050477,2101.263,-29.98,37.21,17.56,1.048,2.016,0.41,14
$GNSS,2023-07-06T15:02:08.000Z,41.6579811,-111.7049597,2097.775,-31.49,36.25,17.18,1.054,2.013,0.39,14
$GNSS,2023-07-06T15:02:08.200Z,41.6579231,-111.7048751,2094.268,-33.06,34.30,16.87,1.061,2.013,0.38,14
$GNSS,2023-07-06T15:02:08.400Z,41.6578627,-111.7047945,2090.778,-34.27,33.00,16.85,1.069,2.013,0.39,14
$GNSS,2023-07-06T15:02:08.600Z,41.6578004,-111.7047171,2087.295,-35.12,31.69,17.21,1.076,2.000,0.38,14
$GNSS,2023-07-06T15:02:08.800Z,41.6577367,-111.7046427,2083.665,-35.83,30.62,17.40,1.081,1.985,0.37,14
$GNSS,2023-07-06T15:02:09.000Z,41.6576717,-111.7045712,2079.975,-36.49,29.39,17.49,1.086,1.968,0.37,14
$GNSS,2023-07-06T15:02:09.200Z,41.6576055,-111.7045020,2076.369,-37.10,28.43,17.80,1.091,1.952,0.36,14
$GNSS,2023-07-06T15:02:09.400Z,41.6575384,-111.7044350,2072.647,-37.59,27.67,18.27,1.093,1.932,0.36,14
$GNSS,2023-07-06T15:02:09.600Z,41.6574706,-111.7043698,2068.839,-37.75,26.89,18.79,1.099,1.930,0.36,14
$GNSS,2023-07-06T15:02:09.800Z,41.6574022,-111.7043062,2064.995,-38.26,26.03,18.73,1.102,1.928,0.32,14
$GNSS,2023-07-06T15:02:10.000Z,41.6573326,-111.7042444,2061.237,-38.82,25.41,18.82,1.105,1.930,0.31,14
$GNSS,2023-07-06T15:02:10.200Z,41.6572624,-111.7041843,2057.473,-39.13,24.69,18.75,1.107,1.926,0.31,14
$GNSS,2023-07-06T15:02:10.400Z,41.6571916,-111.7041257,2053.782,-39.61,24.04,18.21,1.107,1.923,0.31,14
$GNSS,2023-07-06T15:02:10.600Z,41.6571199,-111.7040686,2050.141,-39.89,23.52,18.28,1.104,1.918,0.29,14
$GNSS,2023-07-06T15:02:10.800Z,41.6570478,-111.7040128,2046.519,-40.16,22.91,18.26,1.106,1.924,0.33,14
$GNSS,2023-07-06T15:02:11.000Z,41.6569747,-111.7039585,2042.943,-40.62,22.34,17.71,1.107,1.929,0.31,14
$GNSS,2023-07-06T15:02:11.200Z,41.6569012,-111.7039055,2039.424,-40.91,21.57,17.19,1.108,1.936,0.31,14
$GNSS,2023-07-06T15:02:11.400Z,41.6568271,-111.7038541,2036.003,-41.37,20.99,16.47,1.109,1.943,0.31,14
$GNSS,2023-07-06T15:02:11.600Z,41.6567522,-111.7038042,2032.784,-41.65,20.46,15.48,1.112,1.952,0.32,14
$GNSS,2023-07-06T15:02:11.800Z,41.6566770,-111.7037555,2029.703,-41.84,19.88,14.89,1.115,1.962,0.33,14
$GNSS,2023-07-06T15:02:12.000Z,41.6566018,-111.7037080,2026.688,-41.83,19.51,14.64,1.119,1.973,0.33,14
$GNSS,2023-07-06T15:02:12.200Z,41.6565264,-111.7036616,2023.665,-42.12,19.11,14.63,1.122,1.983,0.34,14
$GNSS,2023-07-06T15:02:12.400Z,41.6564508,-111.7036161,2020.694,-42.06,18.62,14.26,1.126,1.993,0.35,14
$GNSS,2023-07-06T15:02:12.600Z,41.6563752,-111.7035717,2017.793,-42.08,18.38,14.11,1.130,2.003,0.35,14
$GNSS,2023-07-06T15:02:12.800Z,41.6562995,-111.7035279,2014.904,-42.19,17.99,13.87,1.135,2.013,0.34,14
$GNSS,2023-07-06T15:02:13.000Z,41.6562235,-111.7034855,2012.092,-42.24,17.36,13.71,1.140,2.022,0.33,14
$GNSS,2023-07-06T15:02:13.200Z,41.6561479,-111.7034443,2009.201,-42.10,17.07,13.83,1.144,2.030,0.32,14
$GNSS,2023-07-06T15:02:13.400Z,41.6560721,-111.7034037,2006.323,-42.24,16.69,13.85,1.149,2.038,0.32,14
$GNSS,2023-07-06T15:02:13.600Z,41.6559962,-111.7033640,2003.449,-42.34,16.31,13.75,1.153,2.037,0.31,14
$GNSS,2023-07-06T15:02:13.800Z,41.6559203,-111.7033255,2000.585,-42.18,15.71,13.49,1.157,2.038,0.32,14
$GNSS,2023-07-06T15:02:14.000Z,41.6558444,-111.7032881,1997.823,-42.34,15.33,13.33,1.161,2.038,0.32,14
$GNSS,2023-07-06T15:02:14.200Z,41.6557682,-111.7032517,1995.131,-42.34,14.80,12.98,1.166,2.043,0.31,14
$GNSS,2023-07-06T15:02:14.400Z,41.6556920,-111.7032164,1992.474,-42.53,14.45,12.67,1.170,2.052,0.34,14
$GNSS,2023-07-06T15:02:14.600Z,41.6556156,-111.7031820,1989.899,-42.51,14.06,12.25,1.176,2.062,0.34,14
$GNSS,2023-07-06T15:02:14.800Z,41.6555393,-111.7031489,1987.379,-42.38,13.51,12.27,1.180,2.073,0.34,14
$GNSS,2023-07-06T15:02:15.000Z,41.6554633,-111.7031171,1984.796,-42.36,13.03,12.42,1.184,2.084,0.35,14
$GNSS,2023-07-06T15:02:15.200Z,41.6553870,-111.7030864,1982.250,-42.48,12.59,12.35,1.189,2.095,0.35,14
$GNSS,2023-07-06T15:02:15.400Z,41.6553107,-111.7030568,1979.711,-42.44,12.13,12.35,1.193,2.106,0.35,14
$GNSS,2023-07-06T15:02:15.600Z,41.6552345,-111.7030283,1977.165,-42.38,11.75,12.54,1.197,2.116,0.35,14
$GNSS,2023-07-06T15:02:15.800Z,41.6551584,-111.7030009,1974.520,-42.35,11.29,12.78,1.201,2.127,0.34,14
$GNSS,2023-07-06T15:02:16.000Z,41.6550823,-111.7029745,1971.897,-42.21,10.84,13.00,1.206,2.138,0.33,14
$GNSS,2023-07-06T15:02:16.200Z,41.6550064,-111.7029492,1969.218,-42.23,10.34,13.23,1.210,2.148,0.33,14
$GNSS,2023-07-06T15:02:16.400Z,41.6549305,-111.7029253,1966.588,-42.08,9.59,12.92,1.213,2.155,0.33,14
$GNSS,2023-07-06T15:02:16.600Z,41.6548545,-111.7029029,1963.998,-42.29,9.08,12.50,1.217,2.163,0.33,14
$GNSS,2023-07-06T15:02:16.800Z,41.6547784,-111.7028817,1961.486,-42.28,8.57,12.36,1.220,2.169,0.33,14
$GNSS,2023-07-06T15:02:17.000Z,41.6547023,-111.7028617,1959.038,-42.17,8.05,12.17,1.223,2.175,0.34,14
$GNSS,2023-07-06T15:02:17.200Z,41.6546265,-111.7028428,1956.586,-42.10,7.69,11.91,1.226,2.181,0.34,14
$GNSS,2023-07-06T15:02:17.400Z,41.6545507,-111.7028247,1954.208,-42.12,7.35,11.63,1.230,2.189,0.35,14
$GNSS,2023-07-06T15:02:17.600Z,41.6544752,-111.7028074,1951.834,-41.93,7.13,11.62,1.222,2.196,0.35,14
$GNSS,2023-07-06T15:02:17.800Z,41.6543998,-111.7027905,1949.571,-41.66,6.94,11.48,1.215,2.205,0.36,14
$GNSS,2023-07-06T15:02:18.000Z,41.6543250,-111.7027740,1947.187,-41.60,6.88,11.73,1.216,2.217,0.39,14
$GNSS,2023-07-06T15:02:18.200Z,41.6542501,-111.7027574,1944.918,-41.49,6.93,10.94,1.220,2.230,0.40,14
$GNSS,2023-07-06T15:02:18.400Z,41.6541756,-111.7027405,1942.808,-41.24,6.98,10.05,1.225,2.243,0.41,14
$GNSS,2023-07-06T15:02:18.600Z,41.6541014,-111.7027238,1940.658,-41.38,7.08,10.02,1.229,2.252,0.37,14
$GNSS,2023-07-06T15:02:18.800Z,41.6540277,-111.7027069,1938.580,-40.67,7.10,10.29,1.235,2.256,0.32,14
$GNSS,2023-07-06T15:02:19.000Z,41.6539548,-111.7026901,1936.359,-40.48,7.04,10.79,1.240,2.252,0.33,14
$GNSS,2023-07-06T15:02:19.200Z,41.6538822,-111.7026732,1934.066,-40.46,7.12,11.10,1.244,2.245,0.33,14
$GNSS,2023-07-06T15:02:19.400Z,41.6538097,-111.7026565,1931.713,-40.44,6.86,11.22,1.246,2.236,0.32,14
$GNSS,2023-07-06T15:02:19.600Z,41.6537373,-111.7026405,1929.409,-40.25,6.40,11.24,1.248,2.224,0.32,14
$GNSS,2023-07-06T15:02:19.800Z,41.6536652,-111.7026255,1927.126,-40.05,5.98,11.43,1.249,2.212,0.32,14
$GNSS,2023-07-06T15:02:20.000Z,41.6535933,-111.7026114,1924.775,-40.01,5.72,11.54,1.250,2.208,0.31,14
$GNSS,2023-07-06T15:02:20.200Z,41.6535214,-111.7025980,1922.369,-40.01,5.46,12.04,1.251,2.205,0.31,14
$GNSS,2023-07-06T15:02:20.400Z,41.6534496,-111.7025853,1919.934,-39.94,5.00,11.84,1.251,2.206,0.32,14
$GNSS,2023-07-06T15:02:20.600Z,41.6533778,-111.7025741,1917.478,-40.00,4.51,11.93,1.240,2.207,0.34,14
$GNSS,2023-07-06T15:02:20.800Z,41.6533061,-111.7025637,1915.022,-39.89,4.22,11.89,1.230,2.210,0.34,14
$GNSS,2023-07-06T15:02:21.000Z,41.6532343,-111.7025540,1912.617,-39.84,4.01,11.89,1.221,2.215,0.34,14
$GNSS,2023-07-06T15:02:21.200Z,41.6531628,-111.7025444,1910.149,-39.69,4.09,12.28,1.211,2.218,0.32,14
$GNSS,2023-07-06T15:02:21.400Z,41.6530916,-111.7025347,1907.597,-39.63,4.13,12.38,1.203,2.221,0.33,14
$GNSS,2023-07-06T15:02:21.600Z,41.6530205,-111.7025250,1904.959,-39.56,4.20,13.05,1.195,2.226,0.33,14
$GNSS,2023-07-06T15:02:21.800Z,41.6529494,-111.7025149,1902.225,-39.58,4.19,13.49,1.203,2.243,0.46,14
$GNSS,2023-07-06T15:02:22.000Z,41.6528784,-111.7025050,1899.393,-39.49,4.15,14.06,1.216,2.263,0.47,14
$GNSS,2023-07-06T15:02:22.200Z,41.6528078,-111.7024951,1896.365,-39.37,4.25,14.54,1.220,2.269,0.31,14
$GNSS,2023-07-06T15:02:22.400Z,41.6527373,-111.7024851,1893.270,-39.41,4.19,14.98,1.218,2.273,0.31,14
$GNSS,2023-07-06T15:02:22.600Z,41.6526664,-111.7024752,1890.194,-39.48,4.06,15.08,1.216,2.277,0.30,14
$GNSS,2023-07-06T15:02:22.800Z,41.6525955,-111.7024657,1887.112,-39.47,3.93,15.07,1.214,2.281,0.30,14
$GNSS,2023-07-06T15:02:23.000Z,41.6525244,-111.7024565,1884.018,-39.63,3.85,15.13,1.212,2.285,0.30,14
$GNSS,2023-07-06T15:02:23.200Z,41.6524532,-111.7024475,1880.917,-39.70,3.76,15.18,1.210,2.289,0.30,14
$GNSS,2023-07-06T15:02:23.400Z,41.6523818,-111.7024387,1877.844,-39.73,3.70,15.24,1.208,2.293,0.30,14
